Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,13
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,20
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,8
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,10
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,22
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,19
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,16
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,37
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,25
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,21
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,33
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,20
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,20
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,23
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,16
2002,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,25
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,20
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,16
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,36
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,27
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,29
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,29
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,17
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,20
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,22
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,27
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,42
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,23
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,29
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,31
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,17
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,21
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,33
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,17
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,15
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,34
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,26
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,25
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,42
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,35
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,25
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,22
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,22
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,28
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,19
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,23
2002,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,18
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,24
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,24
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,36
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,30
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,20
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,20
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,21
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,30
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,31
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,25
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,43
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,19
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,15
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,17
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,26
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,19
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,14
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,27
2002,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,30
2002,6,Gràcia,28,Vallcarca i els Penitents,114,6001,14
2002,6,Gràcia,28,Vallcarca i els Penitents,114,6002,28
2002,6,Gràcia,28,Vallcarca i els Penitents,114,6003,32
2002,6,Gràcia,28,Vallcarca i els Penitents,114,6004,31
2002,6,Gràcia,28,Vallcarca i els Penitents,115,6006,15
2002,6,Gràcia,28,Vallcarca i els Penitents,115,6007,31
2002,6,Gràcia,28,Vallcarca i els Penitents,115,6008,39
2002,6,Gràcia,28,Vallcarca i els Penitents,116,6009,9
2002,6,Gràcia,28,Vallcarca i els Penitents,116,6010,15
2002,6,Gràcia,28,Vallcarca i els Penitents,117,6011,19
2002,6,Gràcia,28,Vallcarca i els Penitents,117,6012,12
2002,6,Gràcia,29,el Coll,118,6013,30
2002,6,Gràcia,29,el Coll,118,6014,16
2002,6,Gràcia,29,el Coll,118,6015,39
2002,6,Gràcia,29,el Coll,118,6016,25
2002,6,Gràcia,29,el Coll,118,6017,16
2002,6,Gràcia,30,la Salut,119,6018,28
2002,6,Gràcia,30,la Salut,119,6019,18
2002,6,Gràcia,30,la Salut,119,6020,33
2002,6,Gràcia,30,la Salut,119,6021,34
2002,6,Gràcia,30,la Salut,120,6022,23
2002,6,Gràcia,30,la Salut,120,6023,14
2002,6,Gràcia,30,la Salut,120,6024,24
2002,6,Gràcia,30,la Salut,120,6025,14
2002,6,Gràcia,30,la Salut,120,6026,15
2002,6,Gràcia,30,la Salut,120,6027,17
2002,6,Gràcia,31,la Vila de Gràcia,121,6028,27
2002,6,Gràcia,31,la Vila de Gràcia,121,6029,20
2002,6,Gràcia,31,la Vila de Gràcia,121,6030,31
2002,6,Gràcia,31,la Vila de Gràcia,121,6031,30
2002,6,Gràcia,31,la Vila de Gràcia,121,6032,23
2002,6,Gràcia,31,la Vila de Gràcia,122,6033,23
2002,6,Gràcia,31,la Vila de Gràcia,122,6034,14
2002,6,Gràcia,31,la Vila de Gràcia,122,6035,11
2002,6,Gràcia,31,la Vila de Gràcia,122,6036,23
2002,6,Gràcia,31,la Vila de Gràcia,123,6037,23
2002,6,Gràcia,31,la Vila de Gràcia,123,6038,36
2002,6,Gràcia,31,la Vila de Gràcia,123,6039,20
2002,6,Gràcia,31,la Vila de Gràcia,124,6040,18
2002,6,Gràcia,31,la Vila de Gràcia,124,6041,26
2002,6,Gràcia,31,la Vila de Gràcia,124,6042,36
2002,6,Gràcia,31,la Vila de Gràcia,125,6043,14
2002,6,Gràcia,31,la Vila de Gràcia,125,6044,39
2002,6,Gràcia,31,la Vila de Gràcia,126,6045,43
2002,6,Gràcia,31,la Vila de Gràcia,126,6046,13
2002,6,Gràcia,31,la Vila de Gràcia,126,6047,22
2002,6,Gràcia,31,la Vila de Gràcia,126,6048,37
2002,6,Gràcia,31,la Vila de Gràcia,127,6049,15
2002,6,Gràcia,31,la Vila de Gràcia,127,6050,34
2002,6,Gràcia,31,la Vila de Gràcia,127,6051,33
2002,6,Gràcia,31,la Vila de Gràcia,128,6052,24
2002,6,Gràcia,31,la Vila de Gràcia,128,6053,31
2002,6,Gràcia,31,la Vila de Gràcia,128,6054,32
2002,6,Gràcia,31,la Vila de Gràcia,129,6055,23
2002,6,Gràcia,31,la Vila de Gràcia,129,6056,38
2002,6,Gràcia,31,la Vila de Gràcia,129,6057,42
2002,6,Gràcia,31,la Vila de Gràcia,129,6058,53
2002,6,Gràcia,31,la Vila de Gràcia,129,6059,40
2002,6,Gràcia,31,la Vila de Gràcia,130,6060,46
2002,6,Gràcia,31,la Vila de Gràcia,130,6061,30
2002,6,Gràcia,31,la Vila de Gràcia,130,6062,41
2002,6,Gràcia,31,la Vila de Gràcia,130,6063,25
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,44
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,19
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,19
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,32
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,33
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,17
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,38
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,20
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,26
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,21
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,24
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,7
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,18
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,38
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,36
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,18
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,21
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,31
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,29
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,28
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,30
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,19
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,8
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,32
2002,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,21
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,21
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,12
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,14
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,35
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,37
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,11
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,27
2002,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,29
2002,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,14
2002,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,18
2002,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,17
2002,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,26
2002,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,15
2002,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,17
2002,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,19
2002,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,18
2002,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,30
2002,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,32
2002,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,27
2002,7,Horta-Guinardó,34,Can Baró,138,7020,23
2002,7,Horta-Guinardó,34,Can Baró,138,7021,16
2002,7,Horta-Guinardó,34,Can Baró,138,7022,16
2002,7,Horta-Guinardó,34,Can Baró,138,7023,17
2002,7,Horta-Guinardó,34,Can Baró,138,7024,29
2002,7,Horta-Guinardó,34,Can Baró,138,7025,19
2002,7,Horta-Guinardó,34,Can Baró,138,7026,10
2002,7,Horta-Guinardó,35,el Guinardó,139,7027,41
2002,7,Horta-Guinardó,35,el Guinardó,139,7028,31
2002,7,Horta-Guinardó,35,el Guinardó,139,7029,15
2002,7,Horta-Guinardó,35,el Guinardó,139,7030,34
2002,7,Horta-Guinardó,35,el Guinardó,140,7031,27
2002,7,Horta-Guinardó,35,el Guinardó,140,7032,19
2002,7,Horta-Guinardó,35,el Guinardó,140,7033,16
2002,7,Horta-Guinardó,35,el Guinardó,140,7034,25
2002,7,Horta-Guinardó,35,el Guinardó,140,7035,18
2002,7,Horta-Guinardó,35,el Guinardó,140,7036,10
2002,7,Horta-Guinardó,35,el Guinardó,140,7037,18
2002,7,Horta-Guinardó,35,el Guinardó,140,7038,20
2002,7,Horta-Guinardó,35,el Guinardó,141,7039,22
2002,7,Horta-Guinardó,35,el Guinardó,141,7040,38
2002,7,Horta-Guinardó,35,el Guinardó,141,7041,15
2002,7,Horta-Guinardó,35,el Guinardó,142,7042,21
2002,7,Horta-Guinardó,35,el Guinardó,142,7043,21
2002,7,Horta-Guinardó,35,el Guinardó,142,7044,12
2002,7,Horta-Guinardó,35,el Guinardó,142,7045,15
2002,7,Horta-Guinardó,35,el Guinardó,142,7046,34
2002,7,Horta-Guinardó,35,el Guinardó,143,7047,17
2002,7,Horta-Guinardó,35,el Guinardó,143,7048,21
2002,7,Horta-Guinardó,35,el Guinardó,143,7049,13
2002,7,Horta-Guinardó,35,el Guinardó,143,7050,19
2002,7,Horta-Guinardó,35,el Guinardó,143,7051,29
2002,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,13
2002,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,14
2002,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,21
2002,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,6
2002,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,16
2002,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,18
2002,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,25
2002,7,Horta-Guinardó,37,el Carmel,146,7059,22
2002,7,Horta-Guinardó,37,el Carmel,146,7060,25
2002,7,Horta-Guinardó,37,el Carmel,147,7061,10
2002,7,Horta-Guinardó,37,el Carmel,147,7062,25
2002,7,Horta-Guinardó,37,el Carmel,147,7063,15
2002,7,Horta-Guinardó,37,el Carmel,147,7064,28
2002,7,Horta-Guinardó,37,el Carmel,147,7065,43
2002,7,Horta-Guinardó,37,el Carmel,147,7066,28
2002,7,Horta-Guinardó,37,el Carmel,147,7067,25
2002,7,Horta-Guinardó,37,el Carmel,147,7068,19
2002,7,Horta-Guinardó,37,el Carmel,147,7069,35
2002,7,Horta-Guinardó,37,el Carmel,147,7070,22
2002,7,Horta-Guinardó,37,el Carmel,148,7071,11
2002,7,Horta-Guinardó,37,el Carmel,148,7072,16
2002,7,Horta-Guinardó,37,el Carmel,148,7073,19
2002,7,Horta-Guinardó,37,el Carmel,148,7074,34
2002,7,Horta-Guinardó,37,el Carmel,148,7075,21
2002,7,Horta-Guinardó,37,el Carmel,148,7076,19
2002,7,Horta-Guinardó,37,el Carmel,148,7077,32
2002,7,Horta-Guinardó,37,el Carmel,148,7078,18
2002,7,Horta-Guinardó,37,el Carmel,148,7079,30
2002,7,Horta-Guinardó,37,el Carmel,148,7080,21
2002,7,Horta-Guinardó,38,la Teixonera,149,7081,33
2002,7,Horta-Guinardó,38,la Teixonera,149,7082,19
2002,7,Horta-Guinardó,38,la Teixonera,149,7083,29
2002,7,Horta-Guinardó,38,la Teixonera,149,7084,24
2002,7,Horta-Guinardó,38,la Teixonera,149,7085,16
2002,7,Horta-Guinardó,38,la Teixonera,149,7086,31
2002,7,Horta-Guinardó,38,la Teixonera,149,7087,43
2002,7,Horta-Guinardó,38,la Teixonera,149,7088,24
2002,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,27
2002,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,17
2002,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,19
2002,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,17
2002,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,31
2002,7,Horta-Guinardó,40,Montbau,151,7094,24
2002,7,Horta-Guinardó,40,Montbau,151,7095,18
2002,7,Horta-Guinardó,40,Montbau,151,7096,32
2002,7,Horta-Guinardó,40,Montbau,151,7097,13
2002,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,27
2002,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,15
2002,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,25
2002,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,31
2002,7,Horta-Guinardó,42,la Clota,153,7102,10
2002,7,Horta-Guinardó,43,Horta,154,7103,27
2002,7,Horta-Guinardó,43,Horta,154,7104,21
2002,7,Horta-Guinardó,43,Horta,154,7105,20
2002,7,Horta-Guinardó,43,Horta,154,7106,9
2002,7,Horta-Guinardó,43,Horta,154,7107,20
2002,7,Horta-Guinardó,43,Horta,154,7108,15
2002,7,Horta-Guinardó,43,Horta,154,7109,37
2002,7,Horta-Guinardó,43,Horta,154,7110,9
2002,7,Horta-Guinardó,43,Horta,154,7111,16
2002,7,Horta-Guinardó,43,Horta,155,7112,11
2002,7,Horta-Guinardó,43,Horta,155,7113,17
2002,7,Horta-Guinardó,43,Horta,155,7114,11
2002,7,Horta-Guinardó,43,Horta,155,7115,7
2002,7,Horta-Guinardó,43,Horta,155,7116,15
2002,7,Horta-Guinardó,43,Horta,155,7117,18
2002,7,Horta-Guinardó,43,Horta,155,7118,30
2002,7,Horta-Guinardó,43,Horta,156,7119,35
2002,7,Horta-Guinardó,43,Horta,156,7120,17
2002,7,Horta-Guinardó,43,Horta,156,7121,26
2002,7,Horta-Guinardó,43,Horta,156,7122,22
2002,7,Horta-Guinardó,43,Horta,156,7123,34
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,23
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,12
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,25
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,26
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,15
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,18
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,11
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,36
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,18
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,20
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,19
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,24
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,11
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,18
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,17
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,27
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,20
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,21
2002,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,44
2002,8,Nou Barris,45,Porta,161,8020,31
2002,8,Nou Barris,45,Porta,161,8021,25
2002,8,Nou Barris,45,Porta,161,8022,8
2002,8,Nou Barris,45,Porta,161,8023,18
2002,8,Nou Barris,45,Porta,161,8024,23
2002,8,Nou Barris,45,Porta,161,8025,25
2002,8,Nou Barris,45,Porta,161,8026,12
2002,8,Nou Barris,45,Porta,162,8027,17
2002,8,Nou Barris,45,Porta,162,8028,29
2002,8,Nou Barris,45,Porta,162,8029,35
2002,8,Nou Barris,45,Porta,162,8030,23
2002,8,Nou Barris,45,Porta,163,8031,11
2002,8,Nou Barris,45,Porta,163,8032,26
2002,8,Nou Barris,45,Porta,163,8033,30
2002,8,Nou Barris,45,Porta,163,8034,27
2002,8,Nou Barris,45,Porta,163,8035,18
2002,8,Nou Barris,45,Porta,163,8036,24
2002,8,Nou Barris,45,Porta,163,8037,29
2002,8,Nou Barris,46,el Turó de la Peira,164,8038,20
2002,8,Nou Barris,46,el Turó de la Peira,164,8039,22
2002,8,Nou Barris,46,el Turó de la Peira,164,8040,39
2002,8,Nou Barris,46,el Turó de la Peira,164,8041,62
2002,8,Nou Barris,46,el Turó de la Peira,164,8042,11
2002,8,Nou Barris,46,el Turó de la Peira,164,8043,..
2002,8,Nou Barris,46,el Turó de la Peira,165,8044,20
2002,8,Nou Barris,46,el Turó de la Peira,165,8045,30
2002,8,Nou Barris,46,el Turó de la Peira,165,8046,17
2002,8,Nou Barris,46,el Turó de la Peira,165,8047,26
2002,8,Nou Barris,47,Can Peguera,166,8048,21
2002,8,Nou Barris,47,Can Peguera,166,8049,..
2002,8,Nou Barris,48,la Guineueta,167,8050,18
2002,8,Nou Barris,48,la Guineueta,167,8051,22
2002,8,Nou Barris,48,la Guineueta,167,8052,23
2002,8,Nou Barris,48,la Guineueta,167,8053,20
2002,8,Nou Barris,48,la Guineueta,167,8054,17
2002,8,Nou Barris,48,la Guineueta,167,8055,24
2002,8,Nou Barris,48,la Guineueta,167,8215,23
2002,8,Nou Barris,48,la Guineueta,168,8056,24
2002,8,Nou Barris,48,la Guineueta,168,8057,12
2002,8,Nou Barris,48,la Guineueta,168,8058,26
2002,8,Nou Barris,48,la Guineueta,168,8059,12
2002,8,Nou Barris,49,Canyelles,169,8060,34
2002,8,Nou Barris,49,Canyelles,169,8061,45
2002,8,Nou Barris,49,Canyelles,169,8062,11
2002,8,Nou Barris,49,Canyelles,169,8063,25
2002,8,Nou Barris,49,Canyelles,169,8064,32
2002,8,Nou Barris,50,les Roquetes,170,8065,33
2002,8,Nou Barris,50,les Roquetes,170,8066,29
2002,8,Nou Barris,50,les Roquetes,170,8067,23
2002,8,Nou Barris,50,les Roquetes,170,8068,41
2002,8,Nou Barris,50,les Roquetes,170,8069,22
2002,8,Nou Barris,50,les Roquetes,171,8070,48
2002,8,Nou Barris,50,les Roquetes,171,8071,31
2002,8,Nou Barris,50,les Roquetes,171,8072,17
2002,8,Nou Barris,50,les Roquetes,171,8073,41
2002,8,Nou Barris,50,les Roquetes,171,8074,33
2002,8,Nou Barris,51,Verdun,172,8075,26
2002,8,Nou Barris,51,Verdun,172,8076,27
2002,8,Nou Barris,51,Verdun,172,8077,24
2002,8,Nou Barris,51,Verdun,173,8078,37
2002,8,Nou Barris,51,Verdun,173,8079,27
2002,8,Nou Barris,51,Verdun,173,8080,21
2002,8,Nou Barris,51,Verdun,173,8081,21
2002,8,Nou Barris,51,Verdun,173,8082,31
2002,8,Nou Barris,52,la Prosperitat,174,8083,20
2002,8,Nou Barris,52,la Prosperitat,174,8084,21
2002,8,Nou Barris,52,la Prosperitat,174,8085,35
2002,8,Nou Barris,52,la Prosperitat,174,8086,37
2002,8,Nou Barris,52,la Prosperitat,175,8087,21
2002,8,Nou Barris,52,la Prosperitat,175,8088,21
2002,8,Nou Barris,52,la Prosperitat,175,8089,19
2002,8,Nou Barris,52,la Prosperitat,175,8090,20
2002,8,Nou Barris,52,la Prosperitat,175,8091,9
2002,8,Nou Barris,52,la Prosperitat,176,8092,16
2002,8,Nou Barris,52,la Prosperitat,176,8093,29
2002,8,Nou Barris,52,la Prosperitat,176,8094,19
2002,8,Nou Barris,52,la Prosperitat,176,8095,13
2002,8,Nou Barris,52,la Prosperitat,177,8096,23
2002,8,Nou Barris,52,la Prosperitat,177,8097,22
2002,8,Nou Barris,52,la Prosperitat,177,8098,34
2002,8,Nou Barris,52,la Prosperitat,177,8099,23
2002,8,Nou Barris,52,la Prosperitat,177,8100,22
2002,8,Nou Barris,52,la Prosperitat,177,8101,21
2002,8,Nou Barris,52,la Prosperitat,177,8102,37
2002,8,Nou Barris,53,la Trinitat Nova,178,8103,44
2002,8,Nou Barris,53,la Trinitat Nova,178,8104,18
2002,8,Nou Barris,53,la Trinitat Nova,178,8105,28
2002,8,Nou Barris,53,la Trinitat Nova,178,8106,27
2002,8,Nou Barris,53,la Trinitat Nova,178,8107,36
2002,8,Nou Barris,54,Torre Baró,179,8108,47
2002,8,Nou Barris,54,Torre Baró,179,8109,37
2002,8,Nou Barris,55,Ciutat Meridiana,180,8110,68
2002,8,Nou Barris,55,Ciutat Meridiana,180,8111,32
2002,8,Nou Barris,55,Ciutat Meridiana,180,8112,22
2002,8,Nou Barris,55,Ciutat Meridiana,180,8113,42
2002,8,Nou Barris,55,Ciutat Meridiana,180,8114,34
2002,8,Nou Barris,55,Ciutat Meridiana,180,8115,43
2002,8,Nou Barris,56,Vallbona,181,8116,25
2002,9,Sant Andreu,57,la Trinitat Vella,182,9001,76
2002,9,Sant Andreu,57,la Trinitat Vella,182,9002,36
2002,9,Sant Andreu,57,la Trinitat Vella,182,9003,37
2002,9,Sant Andreu,57,la Trinitat Vella,182,9004,26
2002,9,Sant Andreu,57,la Trinitat Vella,182,9005,15
2002,9,Sant Andreu,58,Baró de Viver,183,9006,31
2002,9,Sant Andreu,58,Baró de Viver,183,9007,12
2002,9,Sant Andreu,59,el Bon Pastor,184,9008,91
2002,9,Sant Andreu,59,el Bon Pastor,184,9009,40
2002,9,Sant Andreu,59,el Bon Pastor,185,9010,21
2002,9,Sant Andreu,59,el Bon Pastor,185,9011,50
2002,9,Sant Andreu,59,el Bon Pastor,185,9013,52
2002,9,Sant Andreu,59,el Bon Pastor,185,9014,35
2002,9,Sant Andreu,59,el Bon Pastor,185,9015,41
2002,9,Sant Andreu,60,Sant Andreu,186,9016,17
2002,9,Sant Andreu,60,Sant Andreu,186,9017,26
2002,9,Sant Andreu,60,Sant Andreu,186,9018,22
2002,9,Sant Andreu,60,Sant Andreu,186,9019,26
2002,9,Sant Andreu,60,Sant Andreu,186,9020,17
2002,9,Sant Andreu,60,Sant Andreu,186,9021,18
2002,9,Sant Andreu,60,Sant Andreu,186,9022,23
2002,9,Sant Andreu,60,Sant Andreu,186,9023,27
2002,9,Sant Andreu,60,Sant Andreu,187,9024,12
2002,9,Sant Andreu,60,Sant Andreu,187,9025,18
2002,9,Sant Andreu,60,Sant Andreu,187,9026,41
2002,9,Sant Andreu,60,Sant Andreu,187,9027,27
2002,9,Sant Andreu,60,Sant Andreu,188,9028,87
2002,9,Sant Andreu,60,Sant Andreu,188,9029,11
2002,9,Sant Andreu,60,Sant Andreu,188,9030,16
2002,9,Sant Andreu,60,Sant Andreu,188,9031,12
