Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,15
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,35
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,12
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,33
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,24
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,37
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,22
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,37
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,30
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,27
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,35
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,21
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,13
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,12
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,23
2003,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,27
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,29
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,22
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,12
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,16
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,21
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,13
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,7
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,17
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,41
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,23
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,24
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,18
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,41
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,25
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,21
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,37
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,18
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,12
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,31
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,41
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,36
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,21
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,25
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,21
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,24
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,12
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,35
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,30
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,20
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,18
2003,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,22
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,25
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,11
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,30
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,16
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,20
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,22
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,31
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,44
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,38
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,47
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,39
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,26
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,20
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,19
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,39
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,31
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,21
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,23
2003,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,30
2003,6,Gràcia,28,Vallcarca i els Penitents,114,6001,26
2003,6,Gràcia,28,Vallcarca i els Penitents,114,6002,28
2003,6,Gràcia,28,Vallcarca i els Penitents,114,6003,61
2003,6,Gràcia,28,Vallcarca i els Penitents,114,6004,42
2003,6,Gràcia,28,Vallcarca i els Penitents,115,6006,20
2003,6,Gràcia,28,Vallcarca i els Penitents,115,6007,58
2003,6,Gràcia,28,Vallcarca i els Penitents,115,6008,56
2003,6,Gràcia,28,Vallcarca i els Penitents,116,6009,25
2003,6,Gràcia,28,Vallcarca i els Penitents,116,6010,19
2003,6,Gràcia,28,Vallcarca i els Penitents,117,6011,31
2003,6,Gràcia,28,Vallcarca i els Penitents,117,6012,17
2003,6,Gràcia,29,el Coll,118,6013,30
2003,6,Gràcia,29,el Coll,118,6014,17
2003,6,Gràcia,29,el Coll,118,6015,49
2003,6,Gràcia,29,el Coll,118,6016,35
2003,6,Gràcia,29,el Coll,118,6017,21
2003,6,Gràcia,30,la Salut,119,6018,21
2003,6,Gràcia,30,la Salut,119,6019,44
2003,6,Gràcia,30,la Salut,119,6020,18
2003,6,Gràcia,30,la Salut,119,6021,25
2003,6,Gràcia,30,la Salut,120,6022,21
2003,6,Gràcia,30,la Salut,120,6023,16
2003,6,Gràcia,30,la Salut,120,6024,20
2003,6,Gràcia,30,la Salut,120,6025,14
2003,6,Gràcia,30,la Salut,120,6026,16
2003,6,Gràcia,30,la Salut,120,6027,29
2003,6,Gràcia,31,la Vila de Gràcia,121,6028,22
2003,6,Gràcia,31,la Vila de Gràcia,121,6029,35
2003,6,Gràcia,31,la Vila de Gràcia,121,6030,30
2003,6,Gràcia,31,la Vila de Gràcia,121,6031,17
2003,6,Gràcia,31,la Vila de Gràcia,121,6032,21
2003,6,Gràcia,31,la Vila de Gràcia,122,6033,22
2003,6,Gràcia,31,la Vila de Gràcia,122,6034,25
2003,6,Gràcia,31,la Vila de Gràcia,122,6035,25
2003,6,Gràcia,31,la Vila de Gràcia,122,6036,24
2003,6,Gràcia,31,la Vila de Gràcia,123,6037,18
2003,6,Gràcia,31,la Vila de Gràcia,123,6038,33
2003,6,Gràcia,31,la Vila de Gràcia,123,6039,47
2003,6,Gràcia,31,la Vila de Gràcia,124,6040,39
2003,6,Gràcia,31,la Vila de Gràcia,124,6041,50
2003,6,Gràcia,31,la Vila de Gràcia,124,6042,47
2003,6,Gràcia,31,la Vila de Gràcia,125,6043,29
2003,6,Gràcia,31,la Vila de Gràcia,125,6044,60
2003,6,Gràcia,31,la Vila de Gràcia,126,6045,36
2003,6,Gràcia,31,la Vila de Gràcia,126,6046,29
2003,6,Gràcia,31,la Vila de Gràcia,126,6047,25
2003,6,Gràcia,31,la Vila de Gràcia,126,6048,44
2003,6,Gràcia,31,la Vila de Gràcia,127,6049,27
2003,6,Gràcia,31,la Vila de Gràcia,127,6050,41
2003,6,Gràcia,31,la Vila de Gràcia,127,6051,22
2003,6,Gràcia,31,la Vila de Gràcia,128,6052,41
2003,6,Gràcia,31,la Vila de Gràcia,128,6053,37
2003,6,Gràcia,31,la Vila de Gràcia,128,6054,51
2003,6,Gràcia,31,la Vila de Gràcia,129,6055,33
2003,6,Gràcia,31,la Vila de Gràcia,129,6056,55
2003,6,Gràcia,31,la Vila de Gràcia,129,6057,40
2003,6,Gràcia,31,la Vila de Gràcia,129,6058,66
2003,6,Gràcia,31,la Vila de Gràcia,129,6059,30
2003,6,Gràcia,31,la Vila de Gràcia,130,6060,32
2003,6,Gràcia,31,la Vila de Gràcia,130,6061,21
2003,6,Gràcia,31,la Vila de Gràcia,130,6062,22
2003,6,Gràcia,31,la Vila de Gràcia,130,6063,38
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,32
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,15
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,31
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,45
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,39
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,19
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,39
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,14
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,38
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,24
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,24
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,24
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,30
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,28
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,40
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,24
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,19
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,27
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,31
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,29
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,32
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,25
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,9
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,46
2003,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,17
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,23
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,21
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,27
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,41
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,29
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,19
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,36
2003,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,21
2003,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,23
2003,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,29
2003,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,26
2003,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,41
2003,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,16
2003,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,17
2003,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,21
2003,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,21
2003,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,40
2003,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,37
2003,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,35
2003,7,Horta-Guinardó,34,Can Baró,138,7020,45
2003,7,Horta-Guinardó,34,Can Baró,138,7021,17
2003,7,Horta-Guinardó,34,Can Baró,138,7022,19
2003,7,Horta-Guinardó,34,Can Baró,138,7023,30
2003,7,Horta-Guinardó,34,Can Baró,138,7024,21
2003,7,Horta-Guinardó,34,Can Baró,138,7025,34
2003,7,Horta-Guinardó,34,Can Baró,138,7026,15
2003,7,Horta-Guinardó,35,el Guinardó,139,7027,51
2003,7,Horta-Guinardó,35,el Guinardó,139,7028,24
2003,7,Horta-Guinardó,35,el Guinardó,139,7029,30
2003,7,Horta-Guinardó,35,el Guinardó,139,7030,19
2003,7,Horta-Guinardó,35,el Guinardó,140,7031,25
2003,7,Horta-Guinardó,35,el Guinardó,140,7032,18
2003,7,Horta-Guinardó,35,el Guinardó,140,7033,19
2003,7,Horta-Guinardó,35,el Guinardó,140,7034,22
2003,7,Horta-Guinardó,35,el Guinardó,140,7035,22
2003,7,Horta-Guinardó,35,el Guinardó,140,7036,26
2003,7,Horta-Guinardó,35,el Guinardó,140,7037,17
2003,7,Horta-Guinardó,35,el Guinardó,140,7038,16
2003,7,Horta-Guinardó,35,el Guinardó,141,7039,14
2003,7,Horta-Guinardó,35,el Guinardó,141,7040,19
2003,7,Horta-Guinardó,35,el Guinardó,141,7041,35
2003,7,Horta-Guinardó,35,el Guinardó,142,7042,11
2003,7,Horta-Guinardó,35,el Guinardó,142,7043,17
2003,7,Horta-Guinardó,35,el Guinardó,142,7044,19
2003,7,Horta-Guinardó,35,el Guinardó,142,7045,20
2003,7,Horta-Guinardó,35,el Guinardó,142,7046,20
2003,7,Horta-Guinardó,35,el Guinardó,143,7047,28
2003,7,Horta-Guinardó,35,el Guinardó,143,7048,19
2003,7,Horta-Guinardó,35,el Guinardó,143,7049,37
2003,7,Horta-Guinardó,35,el Guinardó,143,7050,24
2003,7,Horta-Guinardó,35,el Guinardó,143,7051,47
2003,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,37
2003,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,18
2003,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,27
2003,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,18
2003,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,16
2003,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,36
2003,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,17
2003,7,Horta-Guinardó,37,el Carmel,146,7059,16
2003,7,Horta-Guinardó,37,el Carmel,146,7060,42
2003,7,Horta-Guinardó,37,el Carmel,147,7061,18
2003,7,Horta-Guinardó,37,el Carmel,147,7062,31
2003,7,Horta-Guinardó,37,el Carmel,147,7063,23
2003,7,Horta-Guinardó,37,el Carmel,147,7064,28
2003,7,Horta-Guinardó,37,el Carmel,147,7065,45
2003,7,Horta-Guinardó,37,el Carmel,147,7066,43
2003,7,Horta-Guinardó,37,el Carmel,147,7067,20
2003,7,Horta-Guinardó,37,el Carmel,147,7068,15
2003,7,Horta-Guinardó,37,el Carmel,147,7069,31
2003,7,Horta-Guinardó,37,el Carmel,147,7070,27
2003,7,Horta-Guinardó,37,el Carmel,148,7071,16
2003,7,Horta-Guinardó,37,el Carmel,148,7072,21
2003,7,Horta-Guinardó,37,el Carmel,148,7073,20
2003,7,Horta-Guinardó,37,el Carmel,148,7074,22
2003,7,Horta-Guinardó,37,el Carmel,148,7075,19
2003,7,Horta-Guinardó,37,el Carmel,148,7076,21
2003,7,Horta-Guinardó,37,el Carmel,148,7077,38
2003,7,Horta-Guinardó,37,el Carmel,148,7078,25
2003,7,Horta-Guinardó,37,el Carmel,148,7079,30
2003,7,Horta-Guinardó,37,el Carmel,148,7080,29
2003,7,Horta-Guinardó,38,la Teixonera,149,7081,42
2003,7,Horta-Guinardó,38,la Teixonera,149,7082,18
2003,7,Horta-Guinardó,38,la Teixonera,149,7083,18
2003,7,Horta-Guinardó,38,la Teixonera,149,7084,26
2003,7,Horta-Guinardó,38,la Teixonera,149,7085,13
2003,7,Horta-Guinardó,38,la Teixonera,149,7086,28
2003,7,Horta-Guinardó,38,la Teixonera,149,7087,48
2003,7,Horta-Guinardó,38,la Teixonera,149,7088,18
2003,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,23
2003,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,22
2003,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,20
2003,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,27
2003,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,20
2003,7,Horta-Guinardó,40,Montbau,151,7094,23
2003,7,Horta-Guinardó,40,Montbau,151,7095,19
2003,7,Horta-Guinardó,40,Montbau,151,7096,35
2003,7,Horta-Guinardó,40,Montbau,151,7097,28
2003,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,33
2003,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,22
2003,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,24
2003,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,37
2003,7,Horta-Guinardó,42,la Clota,153,7102,..
2003,7,Horta-Guinardó,43,Horta,154,7103,36
2003,7,Horta-Guinardó,43,Horta,154,7104,31
2003,7,Horta-Guinardó,43,Horta,154,7105,13
2003,7,Horta-Guinardó,43,Horta,154,7106,29
2003,7,Horta-Guinardó,43,Horta,154,7107,25
2003,7,Horta-Guinardó,43,Horta,154,7108,12
2003,7,Horta-Guinardó,43,Horta,154,7109,23
2003,7,Horta-Guinardó,43,Horta,154,7110,21
2003,7,Horta-Guinardó,43,Horta,154,7111,14
2003,7,Horta-Guinardó,43,Horta,155,7112,11
2003,7,Horta-Guinardó,43,Horta,155,7113,20
2003,7,Horta-Guinardó,43,Horta,155,7114,18
2003,7,Horta-Guinardó,43,Horta,155,7115,23
2003,7,Horta-Guinardó,43,Horta,155,7116,23
2003,7,Horta-Guinardó,43,Horta,155,7117,18
2003,7,Horta-Guinardó,43,Horta,155,7118,28
2003,7,Horta-Guinardó,43,Horta,156,7119,22
2003,7,Horta-Guinardó,43,Horta,156,7120,26
2003,7,Horta-Guinardó,43,Horta,156,7121,28
2003,7,Horta-Guinardó,43,Horta,156,7122,21
2003,7,Horta-Guinardó,43,Horta,156,7123,20
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,22
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,21
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,14
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,20
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,12
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,24
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,23
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,42
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,33
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,22
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,14
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,23
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,23
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,16
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,28
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,23
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,25
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,33
2003,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,41
2003,8,Nou Barris,45,Porta,161,8020,19
2003,8,Nou Barris,45,Porta,161,8021,18
2003,8,Nou Barris,45,Porta,161,8022,31
2003,8,Nou Barris,45,Porta,161,8023,35
2003,8,Nou Barris,45,Porta,161,8024,19
2003,8,Nou Barris,45,Porta,161,8025,20
2003,8,Nou Barris,45,Porta,161,8026,28
2003,8,Nou Barris,45,Porta,162,8027,20
2003,8,Nou Barris,45,Porta,162,8028,20
2003,8,Nou Barris,45,Porta,162,8029,24
2003,8,Nou Barris,45,Porta,162,8030,22
2003,8,Nou Barris,45,Porta,163,8031,25
2003,8,Nou Barris,45,Porta,163,8032,14
2003,8,Nou Barris,45,Porta,163,8033,27
2003,8,Nou Barris,45,Porta,163,8034,13
2003,8,Nou Barris,45,Porta,163,8035,19
2003,8,Nou Barris,45,Porta,163,8036,46
2003,8,Nou Barris,45,Porta,163,8037,19
2003,8,Nou Barris,46,el Turó de la Peira,164,8038,37
2003,8,Nou Barris,46,el Turó de la Peira,164,8039,31
2003,8,Nou Barris,46,el Turó de la Peira,164,8040,48
2003,8,Nou Barris,46,el Turó de la Peira,164,8041,62
2003,8,Nou Barris,46,el Turó de la Peira,164,8042,12
2003,8,Nou Barris,46,el Turó de la Peira,164,8043,20
2003,8,Nou Barris,46,el Turó de la Peira,165,8044,22
2003,8,Nou Barris,46,el Turó de la Peira,165,8045,37
2003,8,Nou Barris,46,el Turó de la Peira,165,8046,36
2003,8,Nou Barris,46,el Turó de la Peira,165,8047,35
2003,8,Nou Barris,47,Can Peguera,166,8048,10
2003,8,Nou Barris,47,Can Peguera,166,8049,13
2003,8,Nou Barris,48,la Guineueta,167,8050,22
2003,8,Nou Barris,48,la Guineueta,167,8051,48
2003,8,Nou Barris,48,la Guineueta,167,8052,35
2003,8,Nou Barris,48,la Guineueta,167,8053,33
2003,8,Nou Barris,48,la Guineueta,167,8054,29
2003,8,Nou Barris,48,la Guineueta,167,8055,32
2003,8,Nou Barris,48,la Guineueta,167,8215,35
2003,8,Nou Barris,48,la Guineueta,168,8056,31
2003,8,Nou Barris,48,la Guineueta,168,8057,17
2003,8,Nou Barris,48,la Guineueta,168,8058,34
2003,8,Nou Barris,48,la Guineueta,168,8059,23
2003,8,Nou Barris,49,Canyelles,169,8060,20
2003,8,Nou Barris,49,Canyelles,169,8061,40
2003,8,Nou Barris,49,Canyelles,169,8062,23
2003,8,Nou Barris,49,Canyelles,169,8063,21
2003,8,Nou Barris,49,Canyelles,169,8064,22
2003,8,Nou Barris,50,les Roquetes,170,8065,38
2003,8,Nou Barris,50,les Roquetes,170,8066,27
2003,8,Nou Barris,50,les Roquetes,170,8067,19
2003,8,Nou Barris,50,les Roquetes,170,8068,39
2003,8,Nou Barris,50,les Roquetes,170,8069,39
2003,8,Nou Barris,50,les Roquetes,171,8070,30
2003,8,Nou Barris,50,les Roquetes,171,8071,28
2003,8,Nou Barris,50,les Roquetes,171,8072,34
2003,8,Nou Barris,50,les Roquetes,171,8073,51
2003,8,Nou Barris,50,les Roquetes,171,8074,44
2003,8,Nou Barris,51,Verdun,172,8075,18
2003,8,Nou Barris,51,Verdun,172,8076,33
2003,8,Nou Barris,51,Verdun,172,8077,36
2003,8,Nou Barris,51,Verdun,173,8078,18
2003,8,Nou Barris,51,Verdun,173,8079,25
2003,8,Nou Barris,51,Verdun,173,8080,30
2003,8,Nou Barris,51,Verdun,173,8081,29
2003,8,Nou Barris,51,Verdun,173,8082,40
2003,8,Nou Barris,52,la Prosperitat,174,8083,28
2003,8,Nou Barris,52,la Prosperitat,174,8084,31
2003,8,Nou Barris,52,la Prosperitat,174,8085,25
2003,8,Nou Barris,52,la Prosperitat,174,8086,35
2003,8,Nou Barris,52,la Prosperitat,175,8087,19
2003,8,Nou Barris,52,la Prosperitat,175,8088,21
2003,8,Nou Barris,52,la Prosperitat,175,8089,24
2003,8,Nou Barris,52,la Prosperitat,175,8090,19
2003,8,Nou Barris,52,la Prosperitat,175,8091,15
2003,8,Nou Barris,52,la Prosperitat,176,8092,25
2003,8,Nou Barris,52,la Prosperitat,176,8093,20
2003,8,Nou Barris,52,la Prosperitat,176,8094,15
2003,8,Nou Barris,52,la Prosperitat,176,8095,10
2003,8,Nou Barris,52,la Prosperitat,177,8096,25
2003,8,Nou Barris,52,la Prosperitat,177,8097,33
2003,8,Nou Barris,52,la Prosperitat,177,8098,26
2003,8,Nou Barris,52,la Prosperitat,177,8099,19
2003,8,Nou Barris,52,la Prosperitat,177,8100,17
2003,8,Nou Barris,52,la Prosperitat,177,8101,18
2003,8,Nou Barris,52,la Prosperitat,177,8102,36
2003,8,Nou Barris,53,la Trinitat Nova,178,8103,44
2003,8,Nou Barris,53,la Trinitat Nova,178,8104,27
2003,8,Nou Barris,53,la Trinitat Nova,178,8105,54
2003,8,Nou Barris,53,la Trinitat Nova,178,8106,39
2003,8,Nou Barris,53,la Trinitat Nova,178,8107,58
2003,8,Nou Barris,54,Torre Baró,179,8108,27
2003,8,Nou Barris,54,Torre Baró,179,8109,24
2003,8,Nou Barris,55,Ciutat Meridiana,180,8110,70
2003,8,Nou Barris,55,Ciutat Meridiana,180,8111,49
2003,8,Nou Barris,55,Ciutat Meridiana,180,8112,56
2003,8,Nou Barris,55,Ciutat Meridiana,180,8113,35
2003,8,Nou Barris,55,Ciutat Meridiana,180,8114,54
2003,8,Nou Barris,55,Ciutat Meridiana,180,8115,42
2003,8,Nou Barris,56,Vallbona,181,8116,53
2003,9,Sant Andreu,57,la Trinitat Vella,182,9001,93
2003,9,Sant Andreu,57,la Trinitat Vella,182,9002,45
2003,9,Sant Andreu,57,la Trinitat Vella,182,9003,33
2003,9,Sant Andreu,57,la Trinitat Vella,182,9004,27
2003,9,Sant Andreu,57,la Trinitat Vella,182,9005,25
2003,9,Sant Andreu,58,Baró de Viver,183,9006,27
2003,9,Sant Andreu,58,Baró de Viver,183,9007,22
2003,9,Sant Andreu,59,el Bon Pastor,184,9008,177
2003,9,Sant Andreu,59,el Bon Pastor,184,9009,62
2003,9,Sant Andreu,59,el Bon Pastor,185,9010,11
2003,9,Sant Andreu,59,el Bon Pastor,185,9011,63
2003,9,Sant Andreu,59,el Bon Pastor,185,9013,31
2003,9,Sant Andreu,59,el Bon Pastor,185,9014,41
2003,9,Sant Andreu,59,el Bon Pastor,185,9015,40
2003,9,Sant Andreu,60,Sant Andreu,186,9016,17
2003,9,Sant Andreu,60,Sant Andreu,186,9017,41
2003,9,Sant Andreu,60,Sant Andreu,186,9018,21
2003,9,Sant Andreu,60,Sant Andreu,186,9019,43
2003,9,Sant Andreu,60,Sant Andreu,186,9020,23
2003,9,Sant Andreu,60,Sant Andreu,186,9021,27
2003,9,Sant Andreu,60,Sant Andreu,186,9022,18
2003,9,Sant Andreu,60,Sant Andreu,186,9023,14
2003,9,Sant Andreu,60,Sant Andreu,187,9024,26
2003,9,Sant Andreu,60,Sant Andreu,187,9025,24
2003,9,Sant Andreu,60,Sant Andreu,187,9026,31
2003,9,Sant Andreu,60,Sant Andreu,187,9027,14
2003,9,Sant Andreu,60,Sant Andreu,188,9028,146
2003,9,Sant Andreu,60,Sant Andreu,188,9029,28
2003,9,Sant Andreu,60,Sant Andreu,188,9030,28
2003,9,Sant Andreu,60,Sant Andreu,188,9031,12
