Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,51
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,28
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,27
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,40
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,43
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,74
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,33
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,83
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,139
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,67
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,78
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,51
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,79
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,29
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,30
2013,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,33
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,48
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,76
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,37
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,40
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,19
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,38
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,41
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,50
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,53
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,64
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,55
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,43
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,89
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,59
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,58
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,106
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,90
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,42
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,36
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,83
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,87
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,62
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,85
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,44
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,56
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,64
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,70
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,38
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,54
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,60
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,41
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,52
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,83
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,91
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,66
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,67
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,55
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,59
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,88
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,65
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,68
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,77
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,49
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,52
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,37
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,84
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,49
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,37
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,53
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,49
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6001,62
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6002,75
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6003,88
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6004,57
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6006,19
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6007,79
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6008,81
2013,6,Gràcia,28,Vallcarca i els Penitents,116,6009,38
2013,6,Gràcia,28,Vallcarca i els Penitents,116,6010,30
2013,6,Gràcia,28,Vallcarca i els Penitents,117,6011,32
2013,6,Gràcia,28,Vallcarca i els Penitents,117,6012,30
2013,6,Gràcia,29,el Coll,118,6013,68
2013,6,Gràcia,29,el Coll,118,6014,56
2013,6,Gràcia,29,el Coll,118,6015,47
2013,6,Gràcia,29,el Coll,118,6016,76
2013,6,Gràcia,29,el Coll,118,6017,52
2013,6,Gràcia,30,la Salut,119,6018,61
2013,6,Gràcia,30,la Salut,119,6019,56
2013,6,Gràcia,30,la Salut,119,6020,48
2013,6,Gràcia,30,la Salut,119,6021,62
2013,6,Gràcia,30,la Salut,120,6022,84
2013,6,Gràcia,30,la Salut,120,6023,27
2013,6,Gràcia,30,la Salut,120,6024,63
2013,6,Gràcia,30,la Salut,120,6025,44
2013,6,Gràcia,30,la Salut,120,6026,44
2013,6,Gràcia,30,la Salut,120,6027,33
2013,6,Gràcia,31,la Vila de Gràcia,121,6028,57
2013,6,Gràcia,31,la Vila de Gràcia,121,6029,44
2013,6,Gràcia,31,la Vila de Gràcia,121,6030,68
2013,6,Gràcia,31,la Vila de Gràcia,121,6031,50
2013,6,Gràcia,31,la Vila de Gràcia,121,6032,60
2013,6,Gràcia,31,la Vila de Gràcia,122,6033,60
2013,6,Gràcia,31,la Vila de Gràcia,122,6034,67
2013,6,Gràcia,31,la Vila de Gràcia,122,6035,43
2013,6,Gràcia,31,la Vila de Gràcia,122,6036,99
2013,6,Gràcia,31,la Vila de Gràcia,123,6037,65
2013,6,Gràcia,31,la Vila de Gràcia,123,6038,81
2013,6,Gràcia,31,la Vila de Gràcia,123,6039,90
2013,6,Gràcia,31,la Vila de Gràcia,124,6040,81
2013,6,Gràcia,31,la Vila de Gràcia,124,6041,100
2013,6,Gràcia,31,la Vila de Gràcia,124,6042,115
2013,6,Gràcia,31,la Vila de Gràcia,125,6043,66
2013,6,Gràcia,31,la Vila de Gràcia,125,6044,94
2013,6,Gràcia,31,la Vila de Gràcia,126,6045,84
2013,6,Gràcia,31,la Vila de Gràcia,126,6046,79
2013,6,Gràcia,31,la Vila de Gràcia,126,6047,172
2013,6,Gràcia,31,la Vila de Gràcia,126,6048,101
2013,6,Gràcia,31,la Vila de Gràcia,127,6049,58
2013,6,Gràcia,31,la Vila de Gràcia,127,6050,87
2013,6,Gràcia,31,la Vila de Gràcia,127,6051,74
2013,6,Gràcia,31,la Vila de Gràcia,128,6052,93
2013,6,Gràcia,31,la Vila de Gràcia,128,6053,85
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,81
2013,6,Gràcia,31,la Vila de Gràcia,129,6055,75
2013,6,Gràcia,31,la Vila de Gràcia,129,6056,76
2013,6,Gràcia,31,la Vila de Gràcia,129,6057,89
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,84
2013,6,Gràcia,31,la Vila de Gràcia,129,6059,79
2013,6,Gràcia,31,la Vila de Gràcia,130,6060,80
2013,6,Gràcia,31,la Vila de Gràcia,130,6061,49
2013,6,Gràcia,31,la Vila de Gràcia,130,6062,67
2013,6,Gràcia,31,la Vila de Gràcia,130,6063,98
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,73
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,53
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,48
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,82
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,34
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,49
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,98
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,43
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,46
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,62
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,45
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,23
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,59
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,53
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,82
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,37
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,46
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,67
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,56
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,80
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,49
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,39
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,25
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,49
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,34
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,35
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,42
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,43
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,72
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,57
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,23
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,59
2013,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,36
2013,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,38
2013,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,90
2013,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,77
2013,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,70
2013,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,44
2013,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,41
2013,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,38
2013,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,39
2013,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,74
2013,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,72
2013,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,45
2013,7,Horta-Guinardó,34,Can Baró,138,7020,79
2013,7,Horta-Guinardó,34,Can Baró,138,7021,39
2013,7,Horta-Guinardó,34,Can Baró,138,7022,25
2013,7,Horta-Guinardó,34,Can Baró,138,7023,59
2013,7,Horta-Guinardó,34,Can Baró,138,7024,49
2013,7,Horta-Guinardó,34,Can Baró,138,7025,60
2013,7,Horta-Guinardó,34,Can Baró,138,7026,29
2013,7,Horta-Guinardó,35,el Guinardó,139,7027,69
2013,7,Horta-Guinardó,35,el Guinardó,139,7028,48
2013,7,Horta-Guinardó,35,el Guinardó,139,7029,56
2013,7,Horta-Guinardó,35,el Guinardó,139,7030,66
2013,7,Horta-Guinardó,35,el Guinardó,140,7031,73
2013,7,Horta-Guinardó,35,el Guinardó,140,7032,36
2013,7,Horta-Guinardó,35,el Guinardó,140,7033,40
2013,7,Horta-Guinardó,35,el Guinardó,140,7034,60
2013,7,Horta-Guinardó,35,el Guinardó,140,7035,70
2013,7,Horta-Guinardó,35,el Guinardó,140,7036,24
2013,7,Horta-Guinardó,35,el Guinardó,140,7037,72
2013,7,Horta-Guinardó,35,el Guinardó,140,7038,53
2013,7,Horta-Guinardó,35,el Guinardó,141,7039,50
2013,7,Horta-Guinardó,35,el Guinardó,141,7040,65
2013,7,Horta-Guinardó,35,el Guinardó,141,7041,72
2013,7,Horta-Guinardó,35,el Guinardó,142,7042,53
2013,7,Horta-Guinardó,35,el Guinardó,142,7043,52
2013,7,Horta-Guinardó,35,el Guinardó,142,7044,34
2013,7,Horta-Guinardó,35,el Guinardó,142,7045,46
2013,7,Horta-Guinardó,35,el Guinardó,142,7046,52
2013,7,Horta-Guinardó,35,el Guinardó,143,7047,48
2013,7,Horta-Guinardó,35,el Guinardó,143,7048,35
2013,7,Horta-Guinardó,35,el Guinardó,143,7049,50
2013,7,Horta-Guinardó,35,el Guinardó,143,7050,33
2013,7,Horta-Guinardó,35,el Guinardó,143,7051,71
2013,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,15
2013,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,28
2013,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,29
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,19
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,31
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,43
2013,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,42
2013,7,Horta-Guinardó,37,el Carmel,146,7059,44
2013,7,Horta-Guinardó,37,el Carmel,146,7060,67
2013,7,Horta-Guinardó,37,el Carmel,147,7061,34
2013,7,Horta-Guinardó,37,el Carmel,147,7062,47
2013,7,Horta-Guinardó,37,el Carmel,147,7063,48
2013,7,Horta-Guinardó,37,el Carmel,147,7064,55
2013,7,Horta-Guinardó,37,el Carmel,147,7065,59
2013,7,Horta-Guinardó,37,el Carmel,147,7066,84
2013,7,Horta-Guinardó,37,el Carmel,147,7067,72
2013,7,Horta-Guinardó,37,el Carmel,147,7068,38
2013,7,Horta-Guinardó,37,el Carmel,147,7069,46
2013,7,Horta-Guinardó,37,el Carmel,147,7070,52
2013,7,Horta-Guinardó,37,el Carmel,148,7071,38
2013,7,Horta-Guinardó,37,el Carmel,148,7072,52
2013,7,Horta-Guinardó,37,el Carmel,148,7073,23
2013,7,Horta-Guinardó,37,el Carmel,148,7074,63
2013,7,Horta-Guinardó,37,el Carmel,148,7075,55
2013,7,Horta-Guinardó,37,el Carmel,148,7076,40
2013,7,Horta-Guinardó,37,el Carmel,148,7077,40
2013,7,Horta-Guinardó,37,el Carmel,148,7078,53
2013,7,Horta-Guinardó,37,el Carmel,148,7079,42
2013,7,Horta-Guinardó,37,el Carmel,148,7080,54
2013,7,Horta-Guinardó,38,la Teixonera,149,7081,52
2013,7,Horta-Guinardó,38,la Teixonera,149,7082,38
2013,7,Horta-Guinardó,38,la Teixonera,149,7083,45
2013,7,Horta-Guinardó,38,la Teixonera,149,7084,63
2013,7,Horta-Guinardó,38,la Teixonera,149,7085,42
2013,7,Horta-Guinardó,38,la Teixonera,149,7086,69
2013,7,Horta-Guinardó,38,la Teixonera,149,7087,47
2013,7,Horta-Guinardó,38,la Teixonera,149,7088,47
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,67
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,45
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,41
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,66
2013,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,62
2013,7,Horta-Guinardó,40,Montbau,151,7094,64
2013,7,Horta-Guinardó,40,Montbau,151,7095,67
2013,7,Horta-Guinardó,40,Montbau,151,7096,58
2013,7,Horta-Guinardó,40,Montbau,151,7097,40
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,59
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,27
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,35
2013,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,53
2013,7,Horta-Guinardó,42,la Clota,153,7102,19
2013,7,Horta-Guinardó,43,Horta,154,7103,142
2013,7,Horta-Guinardó,43,Horta,154,7104,53
2013,7,Horta-Guinardó,43,Horta,154,7105,19
2013,7,Horta-Guinardó,43,Horta,154,7106,17
2013,7,Horta-Guinardó,43,Horta,154,7107,30
2013,7,Horta-Guinardó,43,Horta,154,7108,38
2013,7,Horta-Guinardó,43,Horta,154,7109,44
2013,7,Horta-Guinardó,43,Horta,154,7110,18
2013,7,Horta-Guinardó,43,Horta,154,7111,18
2013,7,Horta-Guinardó,43,Horta,155,7112,25
2013,7,Horta-Guinardó,43,Horta,155,7113,35
2013,7,Horta-Guinardó,43,Horta,155,7114,34
2013,7,Horta-Guinardó,43,Horta,155,7115,71
2013,7,Horta-Guinardó,43,Horta,155,7116,12
2013,7,Horta-Guinardó,43,Horta,155,7117,121
2013,7,Horta-Guinardó,43,Horta,155,7118,38
2013,7,Horta-Guinardó,43,Horta,156,7119,56
2013,7,Horta-Guinardó,43,Horta,156,7120,35
2013,7,Horta-Guinardó,43,Horta,156,7121,40
2013,7,Horta-Guinardó,43,Horta,156,7122,35
2013,7,Horta-Guinardó,43,Horta,156,7123,49
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,38
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,40
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,24
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,42
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,39
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,73
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,31
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,41
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,47
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,27
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,24
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,40
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,44
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,60
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,50
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,51
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,50
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,52
2013,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,86
2013,8,Nou Barris,45,Porta,161,8020,36
2013,8,Nou Barris,45,Porta,161,8021,60
2013,8,Nou Barris,45,Porta,161,8022,36
2013,8,Nou Barris,45,Porta,161,8023,66
2013,8,Nou Barris,45,Porta,161,8024,38
2013,8,Nou Barris,45,Porta,161,8025,29
2013,8,Nou Barris,45,Porta,161,8026,63
2013,8,Nou Barris,45,Porta,162,8027,32
2013,8,Nou Barris,45,Porta,162,8028,25
2013,8,Nou Barris,45,Porta,162,8029,44
2013,8,Nou Barris,45,Porta,162,8030,59
2013,8,Nou Barris,45,Porta,163,8031,32
2013,8,Nou Barris,45,Porta,163,8032,30
2013,8,Nou Barris,45,Porta,163,8033,53
2013,8,Nou Barris,45,Porta,163,8034,51
2013,8,Nou Barris,45,Porta,163,8035,125
2013,8,Nou Barris,45,Porta,163,8036,72
2013,8,Nou Barris,45,Porta,163,8037,55
2013,8,Nou Barris,46,el Turó de la Peira,164,8038,72
2013,8,Nou Barris,46,el Turó de la Peira,164,8039,78
2013,8,Nou Barris,46,el Turó de la Peira,164,8040,90
2013,8,Nou Barris,46,el Turó de la Peira,164,8041,163
2013,8,Nou Barris,46,el Turó de la Peira,164,8042,35
2013,8,Nou Barris,46,el Turó de la Peira,164,8043,25
2013,8,Nou Barris,46,el Turó de la Peira,165,8044,45
2013,8,Nou Barris,46,el Turó de la Peira,165,8045,91
2013,8,Nou Barris,46,el Turó de la Peira,165,8046,56
2013,8,Nou Barris,46,el Turó de la Peira,165,8047,77
2013,8,Nou Barris,47,Can Peguera,166,8048,36
2013,8,Nou Barris,47,Can Peguera,166,8049,52
2013,8,Nou Barris,48,la Guineueta,167,8050,36
2013,8,Nou Barris,48,la Guineueta,167,8051,30
2013,8,Nou Barris,48,la Guineueta,167,8052,17
2013,8,Nou Barris,48,la Guineueta,167,8053,40
2013,8,Nou Barris,48,la Guineueta,167,8054,36
2013,8,Nou Barris,48,la Guineueta,167,8055,31
2013,8,Nou Barris,48,la Guineueta,167,8215,49
2013,8,Nou Barris,48,la Guineueta,168,8056,41
2013,8,Nou Barris,48,la Guineueta,168,8057,31
2013,8,Nou Barris,48,la Guineueta,168,8058,58
2013,8,Nou Barris,48,la Guineueta,168,8059,25
2013,8,Nou Barris,49,Canyelles,169,8060,30
2013,8,Nou Barris,49,Canyelles,169,8061,57
2013,8,Nou Barris,49,Canyelles,169,8062,16
2013,8,Nou Barris,49,Canyelles,169,8063,23
2013,8,Nou Barris,49,Canyelles,169,8064,24
2013,8,Nou Barris,50,les Roquetes,170,8065,85
2013,8,Nou Barris,50,les Roquetes,170,8066,83
2013,8,Nou Barris,50,les Roquetes,170,8067,61
2013,8,Nou Barris,50,les Roquetes,170,8068,83
2013,8,Nou Barris,50,les Roquetes,170,8069,73
2013,8,Nou Barris,50,les Roquetes,171,8070,75
2013,8,Nou Barris,50,les Roquetes,171,8071,78
2013,8,Nou Barris,50,les Roquetes,171,8072,33
2013,8,Nou Barris,50,les Roquetes,171,8073,81
2013,8,Nou Barris,50,les Roquetes,171,8074,62
2013,8,Nou Barris,51,Verdun,172,8075,90
2013,8,Nou Barris,51,Verdun,172,8076,75
2013,8,Nou Barris,51,Verdun,172,8077,27
2013,8,Nou Barris,51,Verdun,173,8078,68
2013,8,Nou Barris,51,Verdun,173,8079,72
2013,8,Nou Barris,51,Verdun,173,8080,50
2013,8,Nou Barris,51,Verdun,173,8081,70
2013,8,Nou Barris,51,Verdun,173,8082,82
2013,8,Nou Barris,52,la Prosperitat,174,8083,51
2013,8,Nou Barris,52,la Prosperitat,174,8084,61
2013,8,Nou Barris,52,la Prosperitat,174,8085,78
2013,8,Nou Barris,52,la Prosperitat,174,8086,50
2013,8,Nou Barris,52,la Prosperitat,175,8087,41
2013,8,Nou Barris,52,la Prosperitat,175,8088,48
2013,8,Nou Barris,52,la Prosperitat,175,8089,55
2013,8,Nou Barris,52,la Prosperitat,175,8090,45
2013,8,Nou Barris,52,la Prosperitat,175,8091,43
2013,8,Nou Barris,52,la Prosperitat,176,8092,17
2013,8,Nou Barris,52,la Prosperitat,176,8093,41
2013,8,Nou Barris,52,la Prosperitat,176,8094,35
2013,8,Nou Barris,52,la Prosperitat,176,8095,14
2013,8,Nou Barris,52,la Prosperitat,177,8096,55
2013,8,Nou Barris,52,la Prosperitat,177,8097,48
2013,8,Nou Barris,52,la Prosperitat,177,8098,44
2013,8,Nou Barris,52,la Prosperitat,177,8099,64
2013,8,Nou Barris,52,la Prosperitat,177,8100,48
2013,8,Nou Barris,52,la Prosperitat,177,8101,30
2013,8,Nou Barris,52,la Prosperitat,177,8102,59
2013,8,Nou Barris,53,la Trinitat Nova,178,8103,93
2013,8,Nou Barris,53,la Trinitat Nova,178,8104,62
2013,8,Nou Barris,53,la Trinitat Nova,178,8105,65
2013,8,Nou Barris,53,la Trinitat Nova,178,8106,62
2013,8,Nou Barris,53,la Trinitat Nova,178,8107,44
2013,8,Nou Barris,54,Torre Baró,179,8108,69
2013,8,Nou Barris,54,Torre Baró,179,8109,63
2013,8,Nou Barris,55,Ciutat Meridiana,180,8110,142
2013,8,Nou Barris,55,Ciutat Meridiana,180,8111,115
2013,8,Nou Barris,55,Ciutat Meridiana,180,8112,92
2013,8,Nou Barris,55,Ciutat Meridiana,180,8113,103
2013,8,Nou Barris,55,Ciutat Meridiana,180,8114,136
2013,8,Nou Barris,55,Ciutat Meridiana,180,8115,127
2013,8,Nou Barris,56,Vallbona,181,8116,53
2013,9,Sant Andreu,57,la Trinitat Vella,182,9001,215
2013,9,Sant Andreu,57,la Trinitat Vella,182,9002,168
2013,9,Sant Andreu,57,la Trinitat Vella,182,9003,128
2013,9,Sant Andreu,57,la Trinitat Vella,182,9004,100
2013,9,Sant Andreu,57,la Trinitat Vella,182,9005,66
2013,9,Sant Andreu,58,Baró de Viver,183,9006,83
2013,9,Sant Andreu,58,Baró de Viver,183,9007,78
2013,9,Sant Andreu,59,el Bon Pastor,184,9008,25
2013,9,Sant Andreu,59,el Bon Pastor,184,9009,63
2013,9,Sant Andreu,59,el Bon Pastor,185,9010,31
2013,9,Sant Andreu,59,el Bon Pastor,185,9011,77
2013,9,Sant Andreu,59,el Bon Pastor,185,9013,108
2013,9,Sant Andreu,59,el Bon Pastor,185,9014,140
2013,9,Sant Andreu,59,el Bon Pastor,185,9015,82
2013,9,Sant Andreu,60,Sant Andreu,186,9016,32
2013,9,Sant Andreu,60,Sant Andreu,186,9017,47
2013,9,Sant Andreu,60,Sant Andreu,186,9018,29
2013,9,Sant Andreu,60,Sant Andreu,186,9019,56
2013,9,Sant Andreu,60,Sant Andreu,186,9020,18
2013,9,Sant Andreu,60,Sant Andreu,186,9021,45
2013,9,Sant Andreu,60,Sant Andreu,186,9022,9
2013,9,Sant Andreu,60,Sant Andreu,186,9023,25
2013,9,Sant Andreu,60,Sant Andreu,187,9024,16
2013,9,Sant Andreu,60,Sant Andreu,187,9025,37
2013,9,Sant Andreu,60,Sant Andreu,187,9026,38
2013,9,Sant Andreu,60,Sant Andreu,187,9027,31
2013,9,Sant Andreu,60,Sant Andreu,188,9028,17
2013,9,Sant Andreu,60,Sant Andreu,188,9029,44
2013,9,Sant Andreu,60,Sant Andreu,188,9030,35
2013,9,Sant Andreu,60,Sant Andreu,188,9031,11
