Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,74
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,47
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,44
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,53
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,61
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,55
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,42
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,68
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,126
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,86
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,63
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,52
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,39
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,38
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,38
2014,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,37
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,60
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,80
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,95
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,59
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,64
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,28
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,47
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,35
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,67
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,74
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,73
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,47
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,72
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,63
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,72
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,73
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,85
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,56
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,78
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,71
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,96
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,53
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,90
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,84
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,64
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,61
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,99
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,51
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,75
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,72
2014,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,63
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,70
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,58
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,89
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,78
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,96
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,88
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,83
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,85
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,81
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,79
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,83
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,61
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,38
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,70
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,76
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,90
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,44
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,69
2014,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,64
2014,6,Gràcia,28,Vallcarca i els Penitents,114,6001,75
2014,6,Gràcia,28,Vallcarca i els Penitents,114,6002,79
2014,6,Gràcia,28,Vallcarca i els Penitents,114,6003,93
2014,6,Gràcia,28,Vallcarca i els Penitents,114,6004,52
2014,6,Gràcia,28,Vallcarca i els Penitents,115,6006,31
2014,6,Gràcia,28,Vallcarca i els Penitents,115,6007,71
2014,6,Gràcia,28,Vallcarca i els Penitents,115,6008,109
2014,6,Gràcia,28,Vallcarca i els Penitents,116,6009,31
2014,6,Gràcia,28,Vallcarca i els Penitents,116,6010,32
2014,6,Gràcia,28,Vallcarca i els Penitents,117,6011,28
2014,6,Gràcia,28,Vallcarca i els Penitents,117,6012,35
2014,6,Gràcia,29,el Coll,118,6013,78
2014,6,Gràcia,29,el Coll,118,6014,48
2014,6,Gràcia,29,el Coll,118,6015,68
2014,6,Gràcia,29,el Coll,118,6016,77
2014,6,Gràcia,29,el Coll,118,6017,81
2014,6,Gràcia,30,la Salut,119,6018,86
2014,6,Gràcia,30,la Salut,119,6019,65
2014,6,Gràcia,30,la Salut,119,6020,53
2014,6,Gràcia,30,la Salut,119,6021,55
2014,6,Gràcia,30,la Salut,120,6022,85
2014,6,Gràcia,30,la Salut,120,6023,30
2014,6,Gràcia,30,la Salut,120,6024,73
2014,6,Gràcia,30,la Salut,120,6025,48
2014,6,Gràcia,30,la Salut,120,6026,56
2014,6,Gràcia,30,la Salut,120,6027,43
2014,6,Gràcia,31,la Vila de Gràcia,121,6028,84
2014,6,Gràcia,31,la Vila de Gràcia,121,6029,56
2014,6,Gràcia,31,la Vila de Gràcia,121,6030,60
2014,6,Gràcia,31,la Vila de Gràcia,121,6031,61
2014,6,Gràcia,31,la Vila de Gràcia,121,6032,45
2014,6,Gràcia,31,la Vila de Gràcia,122,6033,78
2014,6,Gràcia,31,la Vila de Gràcia,122,6034,74
2014,6,Gràcia,31,la Vila de Gràcia,122,6035,33
2014,6,Gràcia,31,la Vila de Gràcia,122,6036,56
2014,6,Gràcia,31,la Vila de Gràcia,123,6037,75
2014,6,Gràcia,31,la Vila de Gràcia,123,6038,96
2014,6,Gràcia,31,la Vila de Gràcia,123,6039,100
2014,6,Gràcia,31,la Vila de Gràcia,124,6040,73
2014,6,Gràcia,31,la Vila de Gràcia,124,6041,106
2014,6,Gràcia,31,la Vila de Gràcia,124,6042,126
2014,6,Gràcia,31,la Vila de Gràcia,125,6043,87
2014,6,Gràcia,31,la Vila de Gràcia,125,6044,138
2014,6,Gràcia,31,la Vila de Gràcia,126,6045,125
2014,6,Gràcia,31,la Vila de Gràcia,126,6046,77
2014,6,Gràcia,31,la Vila de Gràcia,126,6047,174
2014,6,Gràcia,31,la Vila de Gràcia,126,6048,125
2014,6,Gràcia,31,la Vila de Gràcia,127,6049,50
2014,6,Gràcia,31,la Vila de Gràcia,127,6050,90
2014,6,Gràcia,31,la Vila de Gràcia,127,6051,71
2014,6,Gràcia,31,la Vila de Gràcia,128,6052,133
2014,6,Gràcia,31,la Vila de Gràcia,128,6053,72
2014,6,Gràcia,31,la Vila de Gràcia,128,6054,94
2014,6,Gràcia,31,la Vila de Gràcia,129,6055,87
2014,6,Gràcia,31,la Vila de Gràcia,129,6056,117
2014,6,Gràcia,31,la Vila de Gràcia,129,6057,98
2014,6,Gràcia,31,la Vila de Gràcia,129,6058,112
2014,6,Gràcia,31,la Vila de Gràcia,129,6059,75
2014,6,Gràcia,31,la Vila de Gràcia,130,6060,106
2014,6,Gràcia,31,la Vila de Gràcia,130,6061,75
2014,6,Gràcia,31,la Vila de Gràcia,130,6062,64
2014,6,Gràcia,31,la Vila de Gràcia,130,6063,82
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,83
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,52
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,46
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,83
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,45
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,55
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,100
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,32
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,75
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,71
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,52
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,39
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,40
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,68
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,81
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,58
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,47
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,46
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,69
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,70
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,74
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,42
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,26
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,60
2014,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,56
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,42
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,36
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,61
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,101
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,51
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,14
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,53
2014,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,52
2014,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,71
2014,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,62
2014,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,65
2014,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,70
2014,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,40
2014,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,39
2014,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,49
2014,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,53
2014,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,87
2014,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,61
2014,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,40
2014,7,Horta-Guinardó,34,Can Baró,138,7020,66
2014,7,Horta-Guinardó,34,Can Baró,138,7021,26
2014,7,Horta-Guinardó,34,Can Baró,138,7022,53
2014,7,Horta-Guinardó,34,Can Baró,138,7023,53
2014,7,Horta-Guinardó,34,Can Baró,138,7024,61
2014,7,Horta-Guinardó,34,Can Baró,138,7025,64
2014,7,Horta-Guinardó,34,Can Baró,138,7026,21
2014,7,Horta-Guinardó,35,el Guinardó,139,7027,71
2014,7,Horta-Guinardó,35,el Guinardó,139,7028,64
2014,7,Horta-Guinardó,35,el Guinardó,139,7029,44
2014,7,Horta-Guinardó,35,el Guinardó,139,7030,59
2014,7,Horta-Guinardó,35,el Guinardó,140,7031,65
2014,7,Horta-Guinardó,35,el Guinardó,140,7032,48
2014,7,Horta-Guinardó,35,el Guinardó,140,7033,51
2014,7,Horta-Guinardó,35,el Guinardó,140,7034,42
2014,7,Horta-Guinardó,35,el Guinardó,140,7035,42
2014,7,Horta-Guinardó,35,el Guinardó,140,7036,33
2014,7,Horta-Guinardó,35,el Guinardó,140,7037,66
2014,7,Horta-Guinardó,35,el Guinardó,140,7038,63
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,61
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,55
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,103
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,52
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,52
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,50
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,71
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,73
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,54
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,49
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,52
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,32
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,60
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,21
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,46
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,30
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,22
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,25
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,31
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,43
2014,7,Horta-Guinardó,37,el Carmel,146,7059,68
2014,7,Horta-Guinardó,37,el Carmel,146,7060,46
2014,7,Horta-Guinardó,37,el Carmel,147,7061,48
2014,7,Horta-Guinardó,37,el Carmel,147,7062,36
2014,7,Horta-Guinardó,37,el Carmel,147,7063,45
2014,7,Horta-Guinardó,37,el Carmel,147,7064,46
2014,7,Horta-Guinardó,37,el Carmel,147,7065,67
2014,7,Horta-Guinardó,37,el Carmel,147,7066,56
2014,7,Horta-Guinardó,37,el Carmel,147,7067,74
2014,7,Horta-Guinardó,37,el Carmel,147,7068,56
2014,7,Horta-Guinardó,37,el Carmel,147,7069,47
2014,7,Horta-Guinardó,37,el Carmel,147,7070,37
2014,7,Horta-Guinardó,37,el Carmel,148,7071,31
2014,7,Horta-Guinardó,37,el Carmel,148,7072,41
2014,7,Horta-Guinardó,37,el Carmel,148,7073,24
2014,7,Horta-Guinardó,37,el Carmel,148,7074,47
2014,7,Horta-Guinardó,37,el Carmel,148,7075,44
2014,7,Horta-Guinardó,37,el Carmel,148,7076,57
2014,7,Horta-Guinardó,37,el Carmel,148,7077,57
2014,7,Horta-Guinardó,37,el Carmel,148,7078,42
2014,7,Horta-Guinardó,37,el Carmel,148,7079,28
2014,7,Horta-Guinardó,37,el Carmel,148,7080,48
2014,7,Horta-Guinardó,38,la Teixonera,149,7081,64
2014,7,Horta-Guinardó,38,la Teixonera,149,7082,56
2014,7,Horta-Guinardó,38,la Teixonera,149,7083,47
2014,7,Horta-Guinardó,38,la Teixonera,149,7084,59
2014,7,Horta-Guinardó,38,la Teixonera,149,7085,31
2014,7,Horta-Guinardó,38,la Teixonera,149,7086,51
2014,7,Horta-Guinardó,38,la Teixonera,149,7087,61
2014,7,Horta-Guinardó,38,la Teixonera,149,7088,55
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,37
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,39
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,34
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,69
2014,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,43
2014,7,Horta-Guinardó,40,Montbau,151,7094,46
2014,7,Horta-Guinardó,40,Montbau,151,7095,66
2014,7,Horta-Guinardó,40,Montbau,151,7096,42
2014,7,Horta-Guinardó,40,Montbau,151,7097,26
2014,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,41
2014,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,26
2014,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,48
2014,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,63
2014,7,Horta-Guinardó,42,la Clota,153,7102,14
2014,7,Horta-Guinardó,43,Horta,154,7103,116
2014,7,Horta-Guinardó,43,Horta,154,7104,53
2014,7,Horta-Guinardó,43,Horta,154,7105,17
2014,7,Horta-Guinardó,43,Horta,154,7106,29
2014,7,Horta-Guinardó,43,Horta,154,7107,20
2014,7,Horta-Guinardó,43,Horta,154,7108,38
2014,7,Horta-Guinardó,43,Horta,154,7109,62
2014,7,Horta-Guinardó,43,Horta,154,7110,22
2014,7,Horta-Guinardó,43,Horta,154,7111,22
2014,7,Horta-Guinardó,43,Horta,155,7112,31
2014,7,Horta-Guinardó,43,Horta,155,7113,34
2014,7,Horta-Guinardó,43,Horta,155,7114,33
2014,7,Horta-Guinardó,43,Horta,155,7115,57
2014,7,Horta-Guinardó,43,Horta,155,7116,43
2014,7,Horta-Guinardó,43,Horta,155,7117,120
2014,7,Horta-Guinardó,43,Horta,155,7118,22
2014,7,Horta-Guinardó,43,Horta,156,7119,54
2014,7,Horta-Guinardó,43,Horta,156,7120,37
2014,7,Horta-Guinardó,43,Horta,156,7121,56
2014,7,Horta-Guinardó,43,Horta,156,7122,36
2014,7,Horta-Guinardó,43,Horta,156,7123,52
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,42
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,32
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,46
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,62
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,40
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,60
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,28
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,66
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,55
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,42
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,17
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,56
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,40
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,36
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,55
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,64
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,50
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,93
2014,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,75
2014,8,Nou Barris,45,Porta,161,8020,32
2014,8,Nou Barris,45,Porta,161,8021,59
2014,8,Nou Barris,45,Porta,161,8022,24
2014,8,Nou Barris,45,Porta,161,8023,63
2014,8,Nou Barris,45,Porta,161,8024,49
2014,8,Nou Barris,45,Porta,161,8025,57
2014,8,Nou Barris,45,Porta,161,8026,54
2014,8,Nou Barris,45,Porta,162,8027,26
2014,8,Nou Barris,45,Porta,162,8028,41
2014,8,Nou Barris,45,Porta,162,8029,44
2014,8,Nou Barris,45,Porta,162,8030,34
2014,8,Nou Barris,45,Porta,163,8031,32
2014,8,Nou Barris,45,Porta,163,8032,45
2014,8,Nou Barris,45,Porta,163,8033,72
2014,8,Nou Barris,45,Porta,163,8034,56
2014,8,Nou Barris,45,Porta,163,8035,121
2014,8,Nou Barris,45,Porta,163,8036,70
2014,8,Nou Barris,45,Porta,163,8037,87
2014,8,Nou Barris,46,el Turó de la Peira,164,8038,90
2014,8,Nou Barris,46,el Turó de la Peira,164,8039,60
2014,8,Nou Barris,46,el Turó de la Peira,164,8040,85
2014,8,Nou Barris,46,el Turó de la Peira,164,8041,152
2014,8,Nou Barris,46,el Turó de la Peira,164,8042,33
2014,8,Nou Barris,46,el Turó de la Peira,164,8043,23
2014,8,Nou Barris,46,el Turó de la Peira,165,8044,60
2014,8,Nou Barris,46,el Turó de la Peira,165,8045,80
2014,8,Nou Barris,46,el Turó de la Peira,165,8046,59
2014,8,Nou Barris,46,el Turó de la Peira,165,8047,70
2014,8,Nou Barris,47,Can Peguera,166,8048,21
2014,8,Nou Barris,47,Can Peguera,166,8049,24
2014,8,Nou Barris,48,la Guineueta,167,8050,43
2014,8,Nou Barris,48,la Guineueta,167,8051,24
2014,8,Nou Barris,48,la Guineueta,167,8052,20
2014,8,Nou Barris,48,la Guineueta,167,8053,20
2014,8,Nou Barris,48,la Guineueta,167,8054,65
2014,8,Nou Barris,48,la Guineueta,167,8055,40
2014,8,Nou Barris,48,la Guineueta,167,8215,61
2014,8,Nou Barris,48,la Guineueta,168,8056,43
2014,8,Nou Barris,48,la Guineueta,168,8057,32
2014,8,Nou Barris,48,la Guineueta,168,8058,48
2014,8,Nou Barris,48,la Guineueta,168,8059,27
2014,8,Nou Barris,49,Canyelles,169,8060,29
2014,8,Nou Barris,49,Canyelles,169,8061,38
2014,8,Nou Barris,49,Canyelles,169,8062,20
2014,8,Nou Barris,49,Canyelles,169,8063,22
2014,8,Nou Barris,49,Canyelles,169,8064,36
2014,8,Nou Barris,50,les Roquetes,170,8065,84
2014,8,Nou Barris,50,les Roquetes,170,8066,75
2014,8,Nou Barris,50,les Roquetes,170,8067,66
2014,8,Nou Barris,50,les Roquetes,170,8068,94
2014,8,Nou Barris,50,les Roquetes,170,8069,77
2014,8,Nou Barris,50,les Roquetes,171,8070,108
2014,8,Nou Barris,50,les Roquetes,171,8071,68
2014,8,Nou Barris,50,les Roquetes,171,8072,47
2014,8,Nou Barris,50,les Roquetes,171,8073,99
2014,8,Nou Barris,50,les Roquetes,171,8074,84
2014,8,Nou Barris,51,Verdun,172,8075,90
2014,8,Nou Barris,51,Verdun,172,8076,79
2014,8,Nou Barris,51,Verdun,172,8077,54
2014,8,Nou Barris,51,Verdun,173,8078,68
2014,8,Nou Barris,51,Verdun,173,8079,81
2014,8,Nou Barris,51,Verdun,173,8080,78
2014,8,Nou Barris,51,Verdun,173,8081,76
2014,8,Nou Barris,51,Verdun,173,8082,69
2014,8,Nou Barris,52,la Prosperitat,174,8083,44
2014,8,Nou Barris,52,la Prosperitat,174,8084,38
2014,8,Nou Barris,52,la Prosperitat,174,8085,72
2014,8,Nou Barris,52,la Prosperitat,174,8086,83
2014,8,Nou Barris,52,la Prosperitat,175,8087,28
2014,8,Nou Barris,52,la Prosperitat,175,8088,36
2014,8,Nou Barris,52,la Prosperitat,175,8089,49
2014,8,Nou Barris,52,la Prosperitat,175,8090,35
2014,8,Nou Barris,52,la Prosperitat,175,8091,40
2014,8,Nou Barris,52,la Prosperitat,176,8092,16
2014,8,Nou Barris,52,la Prosperitat,176,8093,35
2014,8,Nou Barris,52,la Prosperitat,176,8094,39
2014,8,Nou Barris,52,la Prosperitat,176,8095,17
2014,8,Nou Barris,52,la Prosperitat,177,8096,69
2014,8,Nou Barris,52,la Prosperitat,177,8097,55
2014,8,Nou Barris,52,la Prosperitat,177,8098,40
2014,8,Nou Barris,52,la Prosperitat,177,8099,54
2014,8,Nou Barris,52,la Prosperitat,177,8100,26
2014,8,Nou Barris,52,la Prosperitat,177,8101,58
2014,8,Nou Barris,52,la Prosperitat,177,8102,56
2014,8,Nou Barris,53,la Trinitat Nova,178,8103,82
2014,8,Nou Barris,53,la Trinitat Nova,178,8104,62
2014,8,Nou Barris,53,la Trinitat Nova,178,8105,56
2014,8,Nou Barris,53,la Trinitat Nova,178,8106,63
2014,8,Nou Barris,53,la Trinitat Nova,178,8107,69
2014,8,Nou Barris,54,Torre Baró,179,8108,98
2014,8,Nou Barris,54,Torre Baró,179,8109,37
2014,8,Nou Barris,55,Ciutat Meridiana,180,8110,145
2014,8,Nou Barris,55,Ciutat Meridiana,180,8111,105
2014,8,Nou Barris,55,Ciutat Meridiana,180,8112,115
2014,8,Nou Barris,55,Ciutat Meridiana,180,8113,112
2014,8,Nou Barris,55,Ciutat Meridiana,180,8114,94
2014,8,Nou Barris,55,Ciutat Meridiana,180,8115,111
2014,8,Nou Barris,56,Vallbona,181,8116,64
2014,9,Sant Andreu,57,la Trinitat Vella,182,9001,190
2014,9,Sant Andreu,57,la Trinitat Vella,182,9002,201
2014,9,Sant Andreu,57,la Trinitat Vella,182,9003,86
2014,9,Sant Andreu,57,la Trinitat Vella,182,9004,108
2014,9,Sant Andreu,57,la Trinitat Vella,182,9005,63
2014,9,Sant Andreu,58,Baró de Viver,183,9006,60
2014,9,Sant Andreu,58,Baró de Viver,183,9007,53
2014,9,Sant Andreu,59,el Bon Pastor,184,9008,52
2014,9,Sant Andreu,59,el Bon Pastor,184,9009,42
2014,9,Sant Andreu,59,el Bon Pastor,185,9010,30
2014,9,Sant Andreu,59,el Bon Pastor,185,9011,79
2014,9,Sant Andreu,59,el Bon Pastor,185,9013,114
2014,9,Sant Andreu,59,el Bon Pastor,185,9014,177
2014,9,Sant Andreu,59,el Bon Pastor,185,9015,78
2014,9,Sant Andreu,60,Sant Andreu,186,9016,37
2014,9,Sant Andreu,60,Sant Andreu,186,9017,62
2014,9,Sant Andreu,60,Sant Andreu,186,9018,20
2014,9,Sant Andreu,60,Sant Andreu,186,9019,69
2014,9,Sant Andreu,60,Sant Andreu,186,9020,39
2014,9,Sant Andreu,60,Sant Andreu,186,9021,26
2014,9,Sant Andreu,60,Sant Andreu,186,9022,22
2014,9,Sant Andreu,60,Sant Andreu,186,9023,43
2014,9,Sant Andreu,60,Sant Andreu,187,9024,18
2014,9,Sant Andreu,60,Sant Andreu,187,9025,39
2014,9,Sant Andreu,60,Sant Andreu,187,9026,41
2014,9,Sant Andreu,60,Sant Andreu,187,9027,25
2014,9,Sant Andreu,60,Sant Andreu,188,9028,21
2014,9,Sant Andreu,60,Sant Andreu,188,9029,47
2014,9,Sant Andreu,60,Sant Andreu,188,9030,31
2014,9,Sant Andreu,60,Sant Andreu,188,9031,25
