Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,76
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,49
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,23
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,61
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,52
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,77
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,51
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,65
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,574
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,56
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,85
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,65
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,73
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,58
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,54
2009,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,46
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,59
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,89
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,56
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,33
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,65
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,48
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,43
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,32
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,59
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,42
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,71
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,30
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,89
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,70
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,67
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,79
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,73
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,39
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,44
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,84
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,78
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,44
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,84
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,56
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,63
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,50
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,87
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,48
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,41
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,75
2009,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,38
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,49
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,80
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,81
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,49
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,55
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,57
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,77
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,94
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,91
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,74
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,100
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,49
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,56
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,59
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,86
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,71
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,54
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,86
2009,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,57
2009,6,Gràcia,28,Vallcarca i els Penitents,114,6001,66
2009,6,Gràcia,28,Vallcarca i els Penitents,114,6002,91
2009,6,Gràcia,28,Vallcarca i els Penitents,114,6003,92
2009,6,Gràcia,28,Vallcarca i els Penitents,114,6004,95
2009,6,Gràcia,28,Vallcarca i els Penitents,115,6006,33
2009,6,Gràcia,28,Vallcarca i els Penitents,115,6007,85
2009,6,Gràcia,28,Vallcarca i els Penitents,115,6008,88
2009,6,Gràcia,28,Vallcarca i els Penitents,116,6009,24
2009,6,Gràcia,28,Vallcarca i els Penitents,116,6010,34
2009,6,Gràcia,28,Vallcarca i els Penitents,117,6011,37
2009,6,Gràcia,28,Vallcarca i els Penitents,117,6012,44
2009,6,Gràcia,29,el Coll,118,6013,97
2009,6,Gràcia,29,el Coll,118,6014,46
2009,6,Gràcia,29,el Coll,118,6015,68
2009,6,Gràcia,29,el Coll,118,6016,66
2009,6,Gràcia,29,el Coll,118,6017,42
2009,6,Gràcia,30,la Salut,119,6018,67
2009,6,Gràcia,30,la Salut,119,6019,96
2009,6,Gràcia,30,la Salut,119,6020,67
2009,6,Gràcia,30,la Salut,119,6021,61
2009,6,Gràcia,30,la Salut,120,6022,53
2009,6,Gràcia,30,la Salut,120,6023,51
2009,6,Gràcia,30,la Salut,120,6024,76
2009,6,Gràcia,30,la Salut,120,6025,46
2009,6,Gràcia,30,la Salut,120,6026,41
2009,6,Gràcia,30,la Salut,120,6027,65
2009,6,Gràcia,31,la Vila de Gràcia,121,6028,65
2009,6,Gràcia,31,la Vila de Gràcia,121,6029,45
2009,6,Gràcia,31,la Vila de Gràcia,121,6030,69
2009,6,Gràcia,31,la Vila de Gràcia,121,6031,50
2009,6,Gràcia,31,la Vila de Gràcia,121,6032,62
2009,6,Gràcia,31,la Vila de Gràcia,122,6033,69
2009,6,Gràcia,31,la Vila de Gràcia,122,6034,88
2009,6,Gràcia,31,la Vila de Gràcia,122,6035,39
2009,6,Gràcia,31,la Vila de Gràcia,122,6036,42
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,48
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,61
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,109
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,106
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,84
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,102
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,77
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,93
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,107
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,74
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,590
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,358
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,43
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,91
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,92
2009,6,Gràcia,31,la Vila de Gràcia,128,6052,92
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,63
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,119
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,66
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,129
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,108
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,108
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,82
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,117
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,79
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,54
2009,6,Gràcia,31,la Vila de Gràcia,130,6063,87
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,87
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,50
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,53
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,91
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,67
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,56
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,91
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,46
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,66
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,58
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,51
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,27
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,58
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,89
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,68
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,45
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,44
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,43
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,65
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,58
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,48
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,68
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,87
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,54
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,49
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,57
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,83
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,73
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,56
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,37
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,64
2009,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,76
2009,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,65
2009,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,85
2009,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,75
2009,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,82
2009,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,40
2009,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,55
2009,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,73
2009,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,35
2009,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,83
2009,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,93
2009,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,86
2009,7,Horta-Guinardó,34,Can Baró,138,7020,80
2009,7,Horta-Guinardó,34,Can Baró,138,7021,32
2009,7,Horta-Guinardó,34,Can Baró,138,7022,48
2009,7,Horta-Guinardó,34,Can Baró,138,7023,72
2009,7,Horta-Guinardó,34,Can Baró,138,7024,53
2009,7,Horta-Guinardó,34,Can Baró,138,7025,68
2009,7,Horta-Guinardó,34,Can Baró,138,7026,33
2009,7,Horta-Guinardó,35,el Guinardó,139,7027,84
2009,7,Horta-Guinardó,35,el Guinardó,139,7028,66
2009,7,Horta-Guinardó,35,el Guinardó,139,7029,50
2009,7,Horta-Guinardó,35,el Guinardó,139,7030,51
2009,7,Horta-Guinardó,35,el Guinardó,140,7031,67
2009,7,Horta-Guinardó,35,el Guinardó,140,7032,46
2009,7,Horta-Guinardó,35,el Guinardó,140,7033,39
2009,7,Horta-Guinardó,35,el Guinardó,140,7034,61
2009,7,Horta-Guinardó,35,el Guinardó,140,7035,63
2009,7,Horta-Guinardó,35,el Guinardó,140,7036,77
2009,7,Horta-Guinardó,35,el Guinardó,140,7037,71
2009,7,Horta-Guinardó,35,el Guinardó,140,7038,58
2009,7,Horta-Guinardó,35,el Guinardó,141,7039,66
2009,7,Horta-Guinardó,35,el Guinardó,141,7040,96
2009,7,Horta-Guinardó,35,el Guinardó,141,7041,94
2009,7,Horta-Guinardó,35,el Guinardó,142,7042,65
2009,7,Horta-Guinardó,35,el Guinardó,142,7043,53
2009,7,Horta-Guinardó,35,el Guinardó,142,7044,42
2009,7,Horta-Guinardó,35,el Guinardó,142,7045,65
2009,7,Horta-Guinardó,35,el Guinardó,142,7046,47
2009,7,Horta-Guinardó,35,el Guinardó,143,7047,72
2009,7,Horta-Guinardó,35,el Guinardó,143,7048,58
2009,7,Horta-Guinardó,35,el Guinardó,143,7049,35
2009,7,Horta-Guinardó,35,el Guinardó,143,7050,46
2009,7,Horta-Guinardó,35,el Guinardó,143,7051,74
2009,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,25
2009,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,31
2009,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,39
2009,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,20
2009,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,29
2009,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,22
2009,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,45
2009,7,Horta-Guinardó,37,el Carmel,146,7059,42
2009,7,Horta-Guinardó,37,el Carmel,146,7060,54
2009,7,Horta-Guinardó,37,el Carmel,147,7061,29
2009,7,Horta-Guinardó,37,el Carmel,147,7062,36
2009,7,Horta-Guinardó,37,el Carmel,147,7063,47
2009,7,Horta-Guinardó,37,el Carmel,147,7064,44
2009,7,Horta-Guinardó,37,el Carmel,147,7065,80
2009,7,Horta-Guinardó,37,el Carmel,147,7066,63
2009,7,Horta-Guinardó,37,el Carmel,147,7067,50
2009,7,Horta-Guinardó,37,el Carmel,147,7068,40
2009,7,Horta-Guinardó,37,el Carmel,147,7069,64
2009,7,Horta-Guinardó,37,el Carmel,147,7070,58
2009,7,Horta-Guinardó,37,el Carmel,148,7071,33
2009,7,Horta-Guinardó,37,el Carmel,148,7072,37
2009,7,Horta-Guinardó,37,el Carmel,148,7073,44
2009,7,Horta-Guinardó,37,el Carmel,148,7074,43
2009,7,Horta-Guinardó,37,el Carmel,148,7075,32
2009,7,Horta-Guinardó,37,el Carmel,148,7076,38
2009,7,Horta-Guinardó,37,el Carmel,148,7077,37
2009,7,Horta-Guinardó,37,el Carmel,148,7078,46
2009,7,Horta-Guinardó,37,el Carmel,148,7079,42
2009,7,Horta-Guinardó,37,el Carmel,148,7080,60
2009,7,Horta-Guinardó,38,la Teixonera,149,7081,65
2009,7,Horta-Guinardó,38,la Teixonera,149,7082,65
2009,7,Horta-Guinardó,38,la Teixonera,149,7083,43
2009,7,Horta-Guinardó,38,la Teixonera,149,7084,87
2009,7,Horta-Guinardó,38,la Teixonera,149,7085,43
2009,7,Horta-Guinardó,38,la Teixonera,149,7086,47
2009,7,Horta-Guinardó,38,la Teixonera,149,7087,74
2009,7,Horta-Guinardó,38,la Teixonera,149,7088,70
2009,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,64
2009,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,49
2009,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,50
2009,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,71
2009,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,72
2009,7,Horta-Guinardó,40,Montbau,151,7094,57
2009,7,Horta-Guinardó,40,Montbau,151,7095,74
2009,7,Horta-Guinardó,40,Montbau,151,7096,59
2009,7,Horta-Guinardó,40,Montbau,151,7097,37
2009,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,54
2009,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,36
2009,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,56
2009,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,78
2009,7,Horta-Guinardó,42,la Clota,153,7102,26
2009,7,Horta-Guinardó,43,Horta,154,7103,85
2009,7,Horta-Guinardó,43,Horta,154,7104,61
2009,7,Horta-Guinardó,43,Horta,154,7105,17
2009,7,Horta-Guinardó,43,Horta,154,7106,21
2009,7,Horta-Guinardó,43,Horta,154,7107,26
2009,7,Horta-Guinardó,43,Horta,154,7108,32
2009,7,Horta-Guinardó,43,Horta,154,7109,65
2009,7,Horta-Guinardó,43,Horta,154,7110,16
2009,7,Horta-Guinardó,43,Horta,154,7111,10
2009,7,Horta-Guinardó,43,Horta,155,7112,38
2009,7,Horta-Guinardó,43,Horta,155,7113,39
2009,7,Horta-Guinardó,43,Horta,155,7114,30
2009,7,Horta-Guinardó,43,Horta,155,7115,23
2009,7,Horta-Guinardó,43,Horta,155,7116,46
2009,7,Horta-Guinardó,43,Horta,155,7117,535
2009,7,Horta-Guinardó,43,Horta,155,7118,44
2009,7,Horta-Guinardó,43,Horta,156,7119,43
2009,7,Horta-Guinardó,43,Horta,156,7120,50
2009,7,Horta-Guinardó,43,Horta,156,7121,35
2009,7,Horta-Guinardó,43,Horta,156,7122,32
2009,7,Horta-Guinardó,43,Horta,156,7123,41
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,30
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,36
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,30
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,46
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,37
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,72
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,27
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,48
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,49
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,27
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,35
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,49
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,32
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,51
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,103
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,28
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,31
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,69
2009,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,72
2009,8,Nou Barris,45,Porta,161,8020,60
2009,8,Nou Barris,45,Porta,161,8021,82
2009,8,Nou Barris,45,Porta,161,8022,41
2009,8,Nou Barris,45,Porta,161,8023,68
2009,8,Nou Barris,45,Porta,161,8024,45
2009,8,Nou Barris,45,Porta,161,8025,53
2009,8,Nou Barris,45,Porta,161,8026,40
2009,8,Nou Barris,45,Porta,162,8027,36
2009,8,Nou Barris,45,Porta,162,8028,30
2009,8,Nou Barris,45,Porta,162,8029,56
2009,8,Nou Barris,45,Porta,162,8030,65
2009,8,Nou Barris,45,Porta,163,8031,31
2009,8,Nou Barris,45,Porta,163,8032,33
2009,8,Nou Barris,45,Porta,163,8033,55
2009,8,Nou Barris,45,Porta,163,8034,32
2009,8,Nou Barris,45,Porta,163,8035,529
2009,8,Nou Barris,45,Porta,163,8036,68
2009,8,Nou Barris,45,Porta,163,8037,62
2009,8,Nou Barris,46,el Turó de la Peira,164,8038,56
2009,8,Nou Barris,46,el Turó de la Peira,164,8039,77
2009,8,Nou Barris,46,el Turó de la Peira,164,8040,84
2009,8,Nou Barris,46,el Turó de la Peira,164,8041,207
2009,8,Nou Barris,46,el Turó de la Peira,164,8042,31
2009,8,Nou Barris,46,el Turó de la Peira,164,8043,15
2009,8,Nou Barris,46,el Turó de la Peira,165,8044,82
2009,8,Nou Barris,46,el Turó de la Peira,165,8045,85
2009,8,Nou Barris,46,el Turó de la Peira,165,8046,49
2009,8,Nou Barris,46,el Turó de la Peira,165,8047,93
2009,8,Nou Barris,47,Can Peguera,166,8048,29
2009,8,Nou Barris,47,Can Peguera,166,8049,34
2009,8,Nou Barris,48,la Guineueta,167,8050,46
2009,8,Nou Barris,48,la Guineueta,167,8051,31
2009,8,Nou Barris,48,la Guineueta,167,8052,22
2009,8,Nou Barris,48,la Guineueta,167,8053,30
2009,8,Nou Barris,48,la Guineueta,167,8054,55
2009,8,Nou Barris,48,la Guineueta,167,8055,47
2009,8,Nou Barris,48,la Guineueta,167,8215,46
2009,8,Nou Barris,48,la Guineueta,168,8056,36
2009,8,Nou Barris,48,la Guineueta,168,8057,32
2009,8,Nou Barris,48,la Guineueta,168,8058,42
2009,8,Nou Barris,48,la Guineueta,168,8059,21
2009,8,Nou Barris,49,Canyelles,169,8060,31
2009,8,Nou Barris,49,Canyelles,169,8061,32
2009,8,Nou Barris,49,Canyelles,169,8062,18
2009,8,Nou Barris,49,Canyelles,169,8063,27
2009,8,Nou Barris,49,Canyelles,169,8064,48
2009,8,Nou Barris,50,les Roquetes,170,8065,106
2009,8,Nou Barris,50,les Roquetes,170,8066,126
2009,8,Nou Barris,50,les Roquetes,170,8067,78
2009,8,Nou Barris,50,les Roquetes,170,8068,60
2009,8,Nou Barris,50,les Roquetes,170,8069,106
2009,8,Nou Barris,50,les Roquetes,171,8070,103
2009,8,Nou Barris,50,les Roquetes,171,8071,70
2009,8,Nou Barris,50,les Roquetes,171,8072,40
2009,8,Nou Barris,50,les Roquetes,171,8073,106
2009,8,Nou Barris,50,les Roquetes,171,8074,69
2009,8,Nou Barris,51,Verdun,172,8075,75
2009,8,Nou Barris,51,Verdun,172,8076,78
2009,8,Nou Barris,51,Verdun,172,8077,48
2009,8,Nou Barris,51,Verdun,173,8078,79
2009,8,Nou Barris,51,Verdun,173,8079,76
2009,8,Nou Barris,51,Verdun,173,8080,66
2009,8,Nou Barris,51,Verdun,173,8081,53
2009,8,Nou Barris,51,Verdun,173,8082,79
2009,8,Nou Barris,52,la Prosperitat,174,8083,74
2009,8,Nou Barris,52,la Prosperitat,174,8084,48
2009,8,Nou Barris,52,la Prosperitat,174,8085,68
2009,8,Nou Barris,52,la Prosperitat,174,8086,89
2009,8,Nou Barris,52,la Prosperitat,175,8087,61
2009,8,Nou Barris,52,la Prosperitat,175,8088,69
2009,8,Nou Barris,52,la Prosperitat,175,8089,40
2009,8,Nou Barris,52,la Prosperitat,175,8090,38
2009,8,Nou Barris,52,la Prosperitat,175,8091,32
2009,8,Nou Barris,52,la Prosperitat,176,8092,31
2009,8,Nou Barris,52,la Prosperitat,176,8093,53
2009,8,Nou Barris,52,la Prosperitat,176,8094,56
2009,8,Nou Barris,52,la Prosperitat,176,8095,24
2009,8,Nou Barris,52,la Prosperitat,177,8096,49
2009,8,Nou Barris,52,la Prosperitat,177,8097,47
2009,8,Nou Barris,52,la Prosperitat,177,8098,47
2009,8,Nou Barris,52,la Prosperitat,177,8099,69
2009,8,Nou Barris,52,la Prosperitat,177,8100,55
2009,8,Nou Barris,52,la Prosperitat,177,8101,58
2009,8,Nou Barris,52,la Prosperitat,177,8102,79
2009,8,Nou Barris,53,la Trinitat Nova,178,8103,90
2009,8,Nou Barris,53,la Trinitat Nova,178,8104,89
2009,8,Nou Barris,53,la Trinitat Nova,178,8105,73
2009,8,Nou Barris,53,la Trinitat Nova,178,8106,112
2009,8,Nou Barris,53,la Trinitat Nova,178,8107,66
2009,8,Nou Barris,54,Torre Baró,179,8108,57
2009,8,Nou Barris,54,Torre Baró,179,8109,51
2009,8,Nou Barris,55,Ciutat Meridiana,180,8110,189
2009,8,Nou Barris,55,Ciutat Meridiana,180,8111,156
2009,8,Nou Barris,55,Ciutat Meridiana,180,8112,125
2009,8,Nou Barris,55,Ciutat Meridiana,180,8113,138
2009,8,Nou Barris,55,Ciutat Meridiana,180,8114,160
2009,8,Nou Barris,55,Ciutat Meridiana,180,8115,167
2009,8,Nou Barris,56,Vallbona,181,8116,60
2009,9,Sant Andreu,57,la Trinitat Vella,182,9001,350
2009,9,Sant Andreu,57,la Trinitat Vella,182,9002,254
2009,9,Sant Andreu,57,la Trinitat Vella,182,9003,132
2009,9,Sant Andreu,57,la Trinitat Vella,182,9004,108
2009,9,Sant Andreu,57,la Trinitat Vella,182,9005,79
2009,9,Sant Andreu,58,Baró de Viver,183,9006,43
2009,9,Sant Andreu,58,Baró de Viver,183,9007,35
2009,9,Sant Andreu,59,el Bon Pastor,184,9008,46
2009,9,Sant Andreu,59,el Bon Pastor,184,9009,53
2009,9,Sant Andreu,59,el Bon Pastor,185,9010,41
2009,9,Sant Andreu,59,el Bon Pastor,185,9011,137
2009,9,Sant Andreu,59,el Bon Pastor,185,9013,111
2009,9,Sant Andreu,59,el Bon Pastor,185,9014,588
2009,9,Sant Andreu,59,el Bon Pastor,185,9015,99
2009,9,Sant Andreu,60,Sant Andreu,186,9016,54
2009,9,Sant Andreu,60,Sant Andreu,186,9017,45
2009,9,Sant Andreu,60,Sant Andreu,186,9018,27
2009,9,Sant Andreu,60,Sant Andreu,186,9019,42
2009,9,Sant Andreu,60,Sant Andreu,186,9020,27
2009,9,Sant Andreu,60,Sant Andreu,186,9021,45
2009,9,Sant Andreu,60,Sant Andreu,186,9022,40
2009,9,Sant Andreu,60,Sant Andreu,186,9023,25
2009,9,Sant Andreu,60,Sant Andreu,187,9024,33
2009,9,Sant Andreu,60,Sant Andreu,187,9025,32
2009,9,Sant Andreu,60,Sant Andreu,187,9026,54
2009,9,Sant Andreu,60,Sant Andreu,187,9027,33
2009,9,Sant Andreu,60,Sant Andreu,188,9028,20
2009,9,Sant Andreu,60,Sant Andreu,188,9029,52
2009,9,Sant Andreu,60,Sant Andreu,188,9030,37
2009,9,Sant Andreu,60,Sant Andreu,188,9031,20
