Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,44
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,48
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,22
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,59
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,32
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,61
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,31
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,70
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,104
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,69
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,79
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,61
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,46
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,28
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,42
2011,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,36
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,54
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,85
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,56
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,31
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,43
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,47
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,44
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,37
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,71
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,65
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,66
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,30
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,99
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,75
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,48
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,79
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,87
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,45
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,79
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,84
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,83
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,54
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,118
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,72
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,71
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,49
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,68
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,55
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,61
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,71
2011,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,53
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,63
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,62
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,76
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,62
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,70
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,66
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,66
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,96
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,58
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,72
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,114
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,79
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,60
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,50
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,84
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,68
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,79
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,61
2011,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,83
2011,6,Gràcia,28,Vallcarca i els Penitents,114,6001,73
2011,6,Gràcia,28,Vallcarca i els Penitents,114,6002,74
2011,6,Gràcia,28,Vallcarca i els Penitents,114,6003,85
2011,6,Gràcia,28,Vallcarca i els Penitents,114,6004,57
2011,6,Gràcia,28,Vallcarca i els Penitents,115,6006,26
2011,6,Gràcia,28,Vallcarca i els Penitents,115,6007,93
2011,6,Gràcia,28,Vallcarca i els Penitents,115,6008,96
2011,6,Gràcia,28,Vallcarca i els Penitents,116,6009,37
2011,6,Gràcia,28,Vallcarca i els Penitents,116,6010,22
2011,6,Gràcia,28,Vallcarca i els Penitents,117,6011,24
2011,6,Gràcia,28,Vallcarca i els Penitents,117,6012,55
2011,6,Gràcia,29,el Coll,118,6013,78
2011,6,Gràcia,29,el Coll,118,6014,35
2011,6,Gràcia,29,el Coll,118,6015,52
2011,6,Gràcia,29,el Coll,118,6016,136
2011,6,Gràcia,29,el Coll,118,6017,54
2011,6,Gràcia,30,la Salut,119,6018,49
2011,6,Gràcia,30,la Salut,119,6019,75
2011,6,Gràcia,30,la Salut,119,6020,54
2011,6,Gràcia,30,la Salut,119,6021,58
2011,6,Gràcia,30,la Salut,120,6022,71
2011,6,Gràcia,30,la Salut,120,6023,37
2011,6,Gràcia,30,la Salut,120,6024,67
2011,6,Gràcia,30,la Salut,120,6025,56
2011,6,Gràcia,30,la Salut,120,6026,43
2011,6,Gràcia,30,la Salut,120,6027,37
2011,6,Gràcia,31,la Vila de Gràcia,121,6028,83
2011,6,Gràcia,31,la Vila de Gràcia,121,6029,63
2011,6,Gràcia,31,la Vila de Gràcia,121,6030,72
2011,6,Gràcia,31,la Vila de Gràcia,121,6031,55
2011,6,Gràcia,31,la Vila de Gràcia,121,6032,53
2011,6,Gràcia,31,la Vila de Gràcia,122,6033,58
2011,6,Gràcia,31,la Vila de Gràcia,122,6034,96
2011,6,Gràcia,31,la Vila de Gràcia,122,6035,30
2011,6,Gràcia,31,la Vila de Gràcia,122,6036,56
2011,6,Gràcia,31,la Vila de Gràcia,123,6037,72
2011,6,Gràcia,31,la Vila de Gràcia,123,6038,67
2011,6,Gràcia,31,la Vila de Gràcia,123,6039,143
2011,6,Gràcia,31,la Vila de Gràcia,124,6040,98
2011,6,Gràcia,31,la Vila de Gràcia,124,6041,87
2011,6,Gràcia,31,la Vila de Gràcia,124,6042,125
2011,6,Gràcia,31,la Vila de Gràcia,125,6043,63
2011,6,Gràcia,31,la Vila de Gràcia,125,6044,93
2011,6,Gràcia,31,la Vila de Gràcia,126,6045,122
2011,6,Gràcia,31,la Vila de Gràcia,126,6046,74
2011,6,Gràcia,31,la Vila de Gràcia,126,6047,168
2011,6,Gràcia,31,la Vila de Gràcia,126,6048,114
2011,6,Gràcia,31,la Vila de Gràcia,127,6049,70
2011,6,Gràcia,31,la Vila de Gràcia,127,6050,94
2011,6,Gràcia,31,la Vila de Gràcia,127,6051,107
2011,6,Gràcia,31,la Vila de Gràcia,128,6052,110
2011,6,Gràcia,31,la Vila de Gràcia,128,6053,106
2011,6,Gràcia,31,la Vila de Gràcia,128,6054,96
2011,6,Gràcia,31,la Vila de Gràcia,129,6055,55
2011,6,Gràcia,31,la Vila de Gràcia,129,6056,140
2011,6,Gràcia,31,la Vila de Gràcia,129,6057,94
2011,6,Gràcia,31,la Vila de Gràcia,129,6058,136
2011,6,Gràcia,31,la Vila de Gràcia,129,6059,80
2011,6,Gràcia,31,la Vila de Gràcia,130,6060,96
2011,6,Gràcia,31,la Vila de Gràcia,130,6061,64
2011,6,Gràcia,31,la Vila de Gràcia,130,6062,52
2011,6,Gràcia,31,la Vila de Gràcia,130,6063,80
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,95
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,49
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,31
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,101
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,49
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,80
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,130
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,52
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,76
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,63
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,70
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,51
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,62
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,59
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,74
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,49
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,44
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,67
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,56
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,67
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,93
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,54
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,11
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,50
2011,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,48
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,56
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,35
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,71
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,70
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,70
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,41
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,61
2011,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,58
2011,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,63
2011,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,94
2011,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,51
2011,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,64
2011,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,48
2011,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,48
2011,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,57
2011,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,56
2011,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,63
2011,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,66
2011,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,62
2011,7,Horta-Guinardó,34,Can Baró,138,7020,64
2011,7,Horta-Guinardó,34,Can Baró,138,7021,37
2011,7,Horta-Guinardó,34,Can Baró,138,7022,36
2011,7,Horta-Guinardó,34,Can Baró,138,7023,53
2011,7,Horta-Guinardó,34,Can Baró,138,7024,96
2011,7,Horta-Guinardó,34,Can Baró,138,7025,96
2011,7,Horta-Guinardó,34,Can Baró,138,7026,38
2011,7,Horta-Guinardó,35,el Guinardó,139,7027,86
2011,7,Horta-Guinardó,35,el Guinardó,139,7028,56
2011,7,Horta-Guinardó,35,el Guinardó,139,7029,44
2011,7,Horta-Guinardó,35,el Guinardó,139,7030,40
2011,7,Horta-Guinardó,35,el Guinardó,140,7031,69
2011,7,Horta-Guinardó,35,el Guinardó,140,7032,36
2011,7,Horta-Guinardó,35,el Guinardó,140,7033,48
2011,7,Horta-Guinardó,35,el Guinardó,140,7034,61
2011,7,Horta-Guinardó,35,el Guinardó,140,7035,58
2011,7,Horta-Guinardó,35,el Guinardó,140,7036,32
2011,7,Horta-Guinardó,35,el Guinardó,140,7037,48
2011,7,Horta-Guinardó,35,el Guinardó,140,7038,53
2011,7,Horta-Guinardó,35,el Guinardó,141,7039,64
2011,7,Horta-Guinardó,35,el Guinardó,141,7040,97
2011,7,Horta-Guinardó,35,el Guinardó,141,7041,93
2011,7,Horta-Guinardó,35,el Guinardó,142,7042,92
2011,7,Horta-Guinardó,35,el Guinardó,142,7043,61
2011,7,Horta-Guinardó,35,el Guinardó,142,7044,45
2011,7,Horta-Guinardó,35,el Guinardó,142,7045,84
2011,7,Horta-Guinardó,35,el Guinardó,142,7046,63
2011,7,Horta-Guinardó,35,el Guinardó,143,7047,54
2011,7,Horta-Guinardó,35,el Guinardó,143,7048,63
2011,7,Horta-Guinardó,35,el Guinardó,143,7049,40
2011,7,Horta-Guinardó,35,el Guinardó,143,7050,58
2011,7,Horta-Guinardó,35,el Guinardó,143,7051,93
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,24
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,48
2011,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,38
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,18
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,37
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,41
2011,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,27
2011,7,Horta-Guinardó,37,el Carmel,146,7059,52
2011,7,Horta-Guinardó,37,el Carmel,146,7060,76
2011,7,Horta-Guinardó,37,el Carmel,147,7061,42
2011,7,Horta-Guinardó,37,el Carmel,147,7062,46
2011,7,Horta-Guinardó,37,el Carmel,147,7063,45
2011,7,Horta-Guinardó,37,el Carmel,147,7064,58
2011,7,Horta-Guinardó,37,el Carmel,147,7065,68
2011,7,Horta-Guinardó,37,el Carmel,147,7066,72
2011,7,Horta-Guinardó,37,el Carmel,147,7067,44
2011,7,Horta-Guinardó,37,el Carmel,147,7068,39
2011,7,Horta-Guinardó,37,el Carmel,147,7069,68
2011,7,Horta-Guinardó,37,el Carmel,147,7070,51
2011,7,Horta-Guinardó,37,el Carmel,148,7071,48
2011,7,Horta-Guinardó,37,el Carmel,148,7072,38
2011,7,Horta-Guinardó,37,el Carmel,148,7073,36
2011,7,Horta-Guinardó,37,el Carmel,148,7074,64
2011,7,Horta-Guinardó,37,el Carmel,148,7075,34
2011,7,Horta-Guinardó,37,el Carmel,148,7076,34
2011,7,Horta-Guinardó,37,el Carmel,148,7077,46
2011,7,Horta-Guinardó,37,el Carmel,148,7078,42
2011,7,Horta-Guinardó,37,el Carmel,148,7079,39
2011,7,Horta-Guinardó,37,el Carmel,148,7080,41
2011,7,Horta-Guinardó,38,la Teixonera,149,7081,58
2011,7,Horta-Guinardó,38,la Teixonera,149,7082,43
2011,7,Horta-Guinardó,38,la Teixonera,149,7083,50
2011,7,Horta-Guinardó,38,la Teixonera,149,7084,77
2011,7,Horta-Guinardó,38,la Teixonera,149,7085,48
2011,7,Horta-Guinardó,38,la Teixonera,149,7086,80
2011,7,Horta-Guinardó,38,la Teixonera,149,7087,91
2011,7,Horta-Guinardó,38,la Teixonera,149,7088,78
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,57
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,52
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,51
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,56
2011,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,47
2011,7,Horta-Guinardó,40,Montbau,151,7094,57
2011,7,Horta-Guinardó,40,Montbau,151,7095,64
2011,7,Horta-Guinardó,40,Montbau,151,7096,57
2011,7,Horta-Guinardó,40,Montbau,151,7097,32
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,47
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,43
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,42
2011,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,84
2011,7,Horta-Guinardó,42,la Clota,153,7102,28
2011,7,Horta-Guinardó,43,Horta,154,7103,140
2011,7,Horta-Guinardó,43,Horta,154,7104,73
2011,7,Horta-Guinardó,43,Horta,154,7105,30
2011,7,Horta-Guinardó,43,Horta,154,7106,33
2011,7,Horta-Guinardó,43,Horta,154,7107,20
2011,7,Horta-Guinardó,43,Horta,154,7108,28
2011,7,Horta-Guinardó,43,Horta,154,7109,63
2011,7,Horta-Guinardó,43,Horta,154,7110,26
2011,7,Horta-Guinardó,43,Horta,154,7111,16
2011,7,Horta-Guinardó,43,Horta,155,7112,43
2011,7,Horta-Guinardó,43,Horta,155,7113,44
2011,7,Horta-Guinardó,43,Horta,155,7114,30
2011,7,Horta-Guinardó,43,Horta,155,7115,14
2011,7,Horta-Guinardó,43,Horta,155,7116,23
2011,7,Horta-Guinardó,43,Horta,155,7117,89
2011,7,Horta-Guinardó,43,Horta,155,7118,39
2011,7,Horta-Guinardó,43,Horta,156,7119,40
2011,7,Horta-Guinardó,43,Horta,156,7120,60
2011,7,Horta-Guinardó,43,Horta,156,7121,33
2011,7,Horta-Guinardó,43,Horta,156,7122,28
2011,7,Horta-Guinardó,43,Horta,156,7123,42
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,32
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,37
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,51
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,56
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,33
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,62
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,40
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,49
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,58
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,35
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,31
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,51
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,42
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,39
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,90
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,40
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,51
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,61
2011,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,95
2011,8,Nou Barris,45,Porta,161,8020,57
2011,8,Nou Barris,45,Porta,161,8021,92
2011,8,Nou Barris,45,Porta,161,8022,39
2011,8,Nou Barris,45,Porta,161,8023,70
2011,8,Nou Barris,45,Porta,161,8024,78
2011,8,Nou Barris,45,Porta,161,8025,48
2011,8,Nou Barris,45,Porta,161,8026,52
2011,8,Nou Barris,45,Porta,162,8027,36
2011,8,Nou Barris,45,Porta,162,8028,34
2011,8,Nou Barris,45,Porta,162,8029,43
2011,8,Nou Barris,45,Porta,162,8030,68
2011,8,Nou Barris,45,Porta,163,8031,34
2011,8,Nou Barris,45,Porta,163,8032,41
2011,8,Nou Barris,45,Porta,163,8033,52
2011,8,Nou Barris,45,Porta,163,8034,25
2011,8,Nou Barris,45,Porta,163,8035,112
2011,8,Nou Barris,45,Porta,163,8036,78
2011,8,Nou Barris,45,Porta,163,8037,70
2011,8,Nou Barris,46,el Turó de la Peira,164,8038,60
2011,8,Nou Barris,46,el Turó de la Peira,164,8039,70
2011,8,Nou Barris,46,el Turó de la Peira,164,8040,93
2011,8,Nou Barris,46,el Turó de la Peira,164,8041,186
2011,8,Nou Barris,46,el Turó de la Peira,164,8042,37
2011,8,Nou Barris,46,el Turó de la Peira,164,8043,29
2011,8,Nou Barris,46,el Turó de la Peira,165,8044,66
2011,8,Nou Barris,46,el Turó de la Peira,165,8045,95
2011,8,Nou Barris,46,el Turó de la Peira,165,8046,67
2011,8,Nou Barris,46,el Turó de la Peira,165,8047,91
2011,8,Nou Barris,47,Can Peguera,166,8048,36
2011,8,Nou Barris,47,Can Peguera,166,8049,25
2011,8,Nou Barris,48,la Guineueta,167,8050,52
2011,8,Nou Barris,48,la Guineueta,167,8051,28
2011,8,Nou Barris,48,la Guineueta,167,8052,18
2011,8,Nou Barris,48,la Guineueta,167,8053,31
2011,8,Nou Barris,48,la Guineueta,167,8054,33
2011,8,Nou Barris,48,la Guineueta,167,8055,49
2011,8,Nou Barris,48,la Guineueta,167,8215,54
2011,8,Nou Barris,48,la Guineueta,168,8056,51
2011,8,Nou Barris,48,la Guineueta,168,8057,30
2011,8,Nou Barris,48,la Guineueta,168,8058,54
2011,8,Nou Barris,48,la Guineueta,168,8059,19
2011,8,Nou Barris,49,Canyelles,169,8060,25
2011,8,Nou Barris,49,Canyelles,169,8061,49
2011,8,Nou Barris,49,Canyelles,169,8062,33
2011,8,Nou Barris,49,Canyelles,169,8063,28
2011,8,Nou Barris,49,Canyelles,169,8064,45
2011,8,Nou Barris,50,les Roquetes,170,8065,103
2011,8,Nou Barris,50,les Roquetes,170,8066,113
2011,8,Nou Barris,50,les Roquetes,170,8067,89
2011,8,Nou Barris,50,les Roquetes,170,8068,84
2011,8,Nou Barris,50,les Roquetes,170,8069,69
2011,8,Nou Barris,50,les Roquetes,171,8070,131
2011,8,Nou Barris,50,les Roquetes,171,8071,89
2011,8,Nou Barris,50,les Roquetes,171,8072,39
2011,8,Nou Barris,50,les Roquetes,171,8073,111
2011,8,Nou Barris,50,les Roquetes,171,8074,95
2011,8,Nou Barris,51,Verdun,172,8075,114
2011,8,Nou Barris,51,Verdun,172,8076,82
2011,8,Nou Barris,51,Verdun,172,8077,35
2011,8,Nou Barris,51,Verdun,173,8078,117
2011,8,Nou Barris,51,Verdun,173,8079,103
2011,8,Nou Barris,51,Verdun,173,8080,64
2011,8,Nou Barris,51,Verdun,173,8081,65
2011,8,Nou Barris,51,Verdun,173,8082,61
2011,8,Nou Barris,52,la Prosperitat,174,8083,55
2011,8,Nou Barris,52,la Prosperitat,174,8084,51
2011,8,Nou Barris,52,la Prosperitat,174,8085,80
2011,8,Nou Barris,52,la Prosperitat,174,8086,68
2011,8,Nou Barris,52,la Prosperitat,175,8087,55
2011,8,Nou Barris,52,la Prosperitat,175,8088,45
2011,8,Nou Barris,52,la Prosperitat,175,8089,50
2011,8,Nou Barris,52,la Prosperitat,175,8090,43
2011,8,Nou Barris,52,la Prosperitat,175,8091,35
2011,8,Nou Barris,52,la Prosperitat,176,8092,32
2011,8,Nou Barris,52,la Prosperitat,176,8093,40
2011,8,Nou Barris,52,la Prosperitat,176,8094,23
2011,8,Nou Barris,52,la Prosperitat,176,8095,19
2011,8,Nou Barris,52,la Prosperitat,177,8096,63
2011,8,Nou Barris,52,la Prosperitat,177,8097,69
2011,8,Nou Barris,52,la Prosperitat,177,8098,37
2011,8,Nou Barris,52,la Prosperitat,177,8099,77
2011,8,Nou Barris,52,la Prosperitat,177,8100,45
2011,8,Nou Barris,52,la Prosperitat,177,8101,48
2011,8,Nou Barris,52,la Prosperitat,177,8102,63
2011,8,Nou Barris,53,la Trinitat Nova,178,8103,113
2011,8,Nou Barris,53,la Trinitat Nova,178,8104,84
2011,8,Nou Barris,53,la Trinitat Nova,178,8105,76
2011,8,Nou Barris,53,la Trinitat Nova,178,8106,92
2011,8,Nou Barris,53,la Trinitat Nova,178,8107,51
2011,8,Nou Barris,54,Torre Baró,179,8108,49
2011,8,Nou Barris,54,Torre Baró,179,8109,60
2011,8,Nou Barris,55,Ciutat Meridiana,180,8110,238
2011,8,Nou Barris,55,Ciutat Meridiana,180,8111,136
2011,8,Nou Barris,55,Ciutat Meridiana,180,8112,137
2011,8,Nou Barris,55,Ciutat Meridiana,180,8113,149
2011,8,Nou Barris,55,Ciutat Meridiana,180,8114,186
2011,8,Nou Barris,55,Ciutat Meridiana,180,8115,174
2011,8,Nou Barris,56,Vallbona,181,8116,83
2011,9,Sant Andreu,57,la Trinitat Vella,182,9001,340
2011,9,Sant Andreu,57,la Trinitat Vella,182,9002,283
2011,9,Sant Andreu,57,la Trinitat Vella,182,9003,131
2011,9,Sant Andreu,57,la Trinitat Vella,182,9004,133
2011,9,Sant Andreu,57,la Trinitat Vella,182,9005,50
2011,9,Sant Andreu,58,Baró de Viver,183,9006,69
2011,9,Sant Andreu,58,Baró de Viver,183,9007,53
2011,9,Sant Andreu,59,el Bon Pastor,184,9008,50
2011,9,Sant Andreu,59,el Bon Pastor,184,9009,35
2011,9,Sant Andreu,59,el Bon Pastor,185,9010,43
2011,9,Sant Andreu,59,el Bon Pastor,185,9011,112
2011,9,Sant Andreu,59,el Bon Pastor,185,9013,103
2011,9,Sant Andreu,59,el Bon Pastor,185,9014,159
2011,9,Sant Andreu,59,el Bon Pastor,185,9015,108
2011,9,Sant Andreu,60,Sant Andreu,186,9016,40
2011,9,Sant Andreu,60,Sant Andreu,186,9017,24
2011,9,Sant Andreu,60,Sant Andreu,186,9018,49
2011,9,Sant Andreu,60,Sant Andreu,186,9019,77
2011,9,Sant Andreu,60,Sant Andreu,186,9020,32
2011,9,Sant Andreu,60,Sant Andreu,186,9021,42
2011,9,Sant Andreu,60,Sant Andreu,186,9022,28
2011,9,Sant Andreu,60,Sant Andreu,186,9023,35
2011,9,Sant Andreu,60,Sant Andreu,187,9024,41
2011,9,Sant Andreu,60,Sant Andreu,187,9025,64
2011,9,Sant Andreu,60,Sant Andreu,187,9026,38
2011,9,Sant Andreu,60,Sant Andreu,187,9027,41
2011,9,Sant Andreu,60,Sant Andreu,188,9028,24
2011,9,Sant Andreu,60,Sant Andreu,188,9029,31
2011,9,Sant Andreu,60,Sant Andreu,188,9030,31
2011,9,Sant Andreu,60,Sant Andreu,188,9031,30
